,canal_ID,video_ID,video_Title
384,UC6lJZ9Ctx1vcmRY9cFEPyww,ZGo3eIc0rYA,El Fary: &quot;Detesto al hombre blandengue&quot; #LaVidaModerna
385,UCWpBYQF-ZuL6FQ05OIL9Yzg,z3HGdmEO19g,TIK TOKS FEMINISTAS PEDANTES
386,UCskS8DcYadJy--0m8NzXndw,gxANdXYAyxU,Agustín Laje - ¿Por qué las feministas no defienden a todas las mujeres?
387,UCl8i9C7vd49CO8o2qrTcJrg,xol9G72N7cc,La Crítica Feminista al Derecho - Resumen del artículo de la Dra. JARAMILLO
388,UClXDv-cnBCJfdUCDq4qSDww,yn-R30kaHAs,Diferencia entre SOCIALISMO y COMUNISMO - Explicada para principiantes!
389,UCCdELKE2txP1wXVseT_dNSQ,hY7Yw70t1ZQ,"NO LOS NECESITAMOS, SOLAS PODEMOS SOBREVIVIR"
390,UCvOoVW1ghB0Nxt2duEBGJKw,Z8gggCoa0zY,La REALIDAD TRANS. Respuesta a La gata de Schrödinger
391,UCqE1uRsRsR92QavSi_ljiVw,aU2qvLB2GkE,FEMINISMO: Breve historia y significado (NO APTO para masculinidades frágiles) - Versión Extendida
392,UCI6QcXatdaEAaRTRjl3dc0w,lVHRst02Ksk,"‘Ayudar en casa’ no es suficiente, hay que compartir la carga mental. Alberto Soler, psicólogo"
393,UCWpBYQF-ZuL6FQ05OIL9Yzg,vthY3ObPSMM,MI CAMBIO A MUJER / BULOS DE LA LEY TRANS
394,UCvsU0EGXN7Su7MfNqcTGNHg,-Seqaoeeoas,"Ricardo Darín íntimo: habla sobre el feminismo, la política Argentina y qué haría si no fuese actor"
395,UC7LA30CQxitBAaa4D_RGPmA,fq_c-9YzSbY,Por qué la feminidad y el empoderamiento son compatibles | análisis y opinión
396,UCXDkCFBnfAOHN7d6UC_heFg,AqZdtYEGI_g,Judith Butler y la Performatividad de Género - Filosofía Actual
397,UC7QZIf0dta-XPXsp9Hv4dTw,u-i_1dwQLaM,8M MADRID: El FEMINISMO partido en 2 MARCHAS por la LEY TRANS y el &quot;SÓLO SÍ ES SÍ&quot; | RTVE
398,UCMtrUbShS3t4LWGxRXyuGig,nWOyQKbdm_E,#Shorts La militancia feminista logra objetivos (Ley del Borrado)
399,UCysJ4aAU2PY5Y5vbAy5VUXg,FwgeiavmoiI,CÓMO HACER UN ENSAYO EN 3 PASOS ✅ ¡más fácil que nunca! 😎. edutuber
400,UCO1_2a5b_H1PNG1CaAryBUA,i_yrUnH0UXo,El FEMINISMO en la URSS: ¿mujeres eslavas son cazafortunas? - Comunismo ✦ Iryna Fedchenko
401,UC3NUgxBBl05tthfGBS6kPkA,i2iotJudB-g,Polémica en España por determinar si los gallos violan o no a las gallinas
402,UCWpBYQF-ZuL6FQ05OIL9Yzg,fWRvNgmWNy4,FEMINISTAS VS ROMA PARTE 5 FINAL / 29-9-2023
403,UCMYD0etinfwm4vqfnW3cWlg,7HH4HgjEZuE,LOS ERRORES DEL FEMINISMO *autocrítica* 8M
404,UCRvpumrJs0qY1xLzeU0Ss1Q,FrnKdJx0-A0,Nuestra vicesecretaria Alicia Rubio deja en ridículo a una activista de Femen
405,UCvosUrZ7hXpzAyobhfztg4w,eIBKkUvXWv8,LA RESISTENCIA - Entrevista a El Jincho | #LaResistencia 09.03.2020
406,UCEw4oyJKvmYPoIpSa8cfr7A,DGNtKV9w6tU,Ley trans: ¿Por qué está siendo objeto de debate? | Gen Playz
407,UCVimQoXNCZuEnZRVAbuYMiw,6JB_3Csc27s,La Base #21 - 8M: avance feminista vs reacción machista
408,UCMm7y3mY9HfbTBsJed_MkVw,rXPTEx5nFcc,Las reivindicaciones feministas irrumpen en el pleno de Portugalete
409,UCf7cmc_Xxke9eIg76b6qdSg,DAibPxIIMgc,Debate picante con militante de #NiUnaMenos | Emmanuel Danann
410,UCsT0YIqwnpJCM-mx7-gSA4Q,HLIJkmy3vy8,Mi hija quiere entender el sistema financiero | Hernan Casciari | TEDxMontevideo
411,UCFYqNfxE5JWNeYuZuaM4YNQ,2A4XWswN5lk,"La entrevista más POLÉMICA que me han hecho: AUTODETERMINACIÓN, FEMINISMO, ANIMALISMO, FRENTE OBRERO"
412,UCY8KyjfMnVylmNm9d9G6Tfw,sLUHtgoF4Zc,"¿La desigualdad entre hombres y mujeres ya no existe?, con Carmen Sarasúa"
413,UCMVlTv8EXJ2ZC-r6YCS1PIg,_lTlX8KDcwo,Este debate acerca del machismo hizo desesperar enormemente a Karla
414,UCI6QcXatdaEAaRTRjl3dc0w,AdB4O9Ssci8,"Versión Completa. ¿Qué da sentido a tu vida? Pilar Sordo, psicóloga y escritora"
415,UCrdGjkqTZVMmAOk4YDjFV-w,gh2j12Fx4P0,8M: Cuando Cayetana Álvarez de Toledo arrasó a Irene Montero por su feminismo de pega
416,UCX16cLWl6dCjlZMgUBxgGkA,6kvozwOVSfM,¿Qué significa ser una persona trans?
417,UCOukkFXxzls-KcvtlgpiWEQ,WiYGA8L1IpM,"Feminismo y marxismo, una mirada sobre los desafíos actuales del movimiento de mujeres"
418,UCKC77AR_zWXRTE2GOD_2Uag,nYsBrbddKE0,¿ESTÁ CRECIENDO LA VIOLENCIA SOCIAL EN TODAS PARTES? - Vlog de Marc Vidal
419,UCEQm1CKkLu28L9Rf5DkVsEA,FgFDuTl1QlU,EL FEMINISMO DE IRENE MONTERO ¡DESTAPADO! #shorts #irenemontero #feminismo #unidaspodemos #vox
420,UCrdGjkqTZVMmAOk4YDjFV-w,5VhNpqDNKRk,💥 Carlos Alsina devora a Pedro Sánchez en directo: ¡Le suelta en la cara lo que todos pensamos! 💥
421,UCC7XDDBQz5dXj78mPt1Wz4A,A4jdh361C94,La Dra. Marilú Rojas Salazar nos explica ¿Qué es el feminismo?
422,UCTv0iLn3S2Pg7iLKWaVpXWg,QaypoA5aRIs,🤔 ¿Cuánto sabes de FEMINISMO?  🎲 TEST sobre feminismo e igualdad con 10 preguntas TRIVIAL QUIZ | PSC
423,UCX16cLWl6dCjlZMgUBxgGkA,7R2EqwkyE3s,¿De dónde viene y qué es el FASCISMO?
424,UCOmgZM9a03QjICfkCaxcjYA,4azX-l8ZocQ,El feminismo moderno no busca igualdad #podcast #mujeres #feminismo #feministas #machismo
425,UCbE5Kh9FMENhM8PBhAPo0eg,UY0_X2RSiyA,El vídeo más impactante sobre el maltrato psicológico | Silvia Congost
426,UCjkq0nTsCCyu_oxrKB2GYnA,80aGUwnGbss,¿ por qué siendo de IZQUIERDAS me alejé del &quot;FEMINISMO&quot;?
427,UCOudOl8QvNsFbFsZlhs_l0A,Yx5x6vU8Cn8,Resistencias y creatividad. Asociación de Teólogas Españolas.
428,UCqz5tDLcGBJ5obqpSLSkiaQ,VCnFGIgjln4,Milei discute con una feminista por la brecha salarial de género- 20/10/21
429,UC1KFgMi-KVzNKnvYIkFxqCg,x2fOYQlQhME,IRENE MONTERO LLORA PORQUE ES UNA VICTIMA DEL MACHISMO
430,UC1zLDoKL-eKmd_K7qkUZ-ow,edT2LIQLEPo,"Conferencia LNF 2018: Género y políticas del conocimiento, Por Diana Maffía - Canal Encuentro"
431,UC-PuLHfTFq9eESJk9JOm_3g,dw--BgM1zUk,Qué significa FEMINISMO
432,UCWpBYQF-ZuL6FQ05OIL9Yzg,vaBG9Z4ejsA,SOY GORDA Y TÚ NEGRO
433,UCqlsTzBv49Uiu8Z3IseVgQQ,7q6ALri5ba8,"MARIAN ROJAS, psiquiatra | Las tres puertas"
434,UCBBWpss2iXVXtTzl7-4eWbg,2fzxnmOP1Ak,Más allá del rosa- Las hermanas olvidadas del feminismo con Maryangel García-Ramos
435,UCI6QcXatdaEAaRTRjl3dc0w,iubiKWrBcBM,"Versión Completa. Cómo aprender a amar en igualdad. Marina Marroquí, educadora social"
436,UCWpBYQF-ZuL6FQ05OIL9Yzg,DebcBsMfXRY,EL NUEVO LENGUAJE
437,UC_x_JKZYUqsej78fb5M550Q,lYFjCmAcu1c,Opiniones? #España #Derecha #Vox #igualdad #Feminismo #Mujer #Hombre #antifeminismo #ElPensadorLibre
438,UC_ip4-o4YpaINBPNE1eb91A,VfJO4wQ7XCo,¿Por qué FEMINISMO y no IGUALISIMO?
439,UCc8TbSged5O_G8_eVD-YmbQ,6WhY8xkxlqg,DEBATE: Ideología de Género ¿Mito o realidad? | Agustín Laje Vs Valentina Verbal
440,UCa1aA-dXF-ZnkXpjS9QWKng,0jpnCBXBuNk,LA CONFERENCIA MÁS POLÉMICA VS EL FEMINISMO RADICAL 🔥
441,UCVimQoXNCZuEnZRVAbuYMiw,Dd6LvIZyiMI,La Base #2x43 - Pablo Motos rompe el machistómetro
442,UCf7cmc_Xxke9eIg76b6qdSg,EuSTMOiaf3w,Debate ÉPICO con mujer tr4ns (¡FINAL INESPERADO!)  | Emmanuel Danann
443,UCBYyJBCtCvgqA4NwtoPMwpQ,qiDJQsu0CN8,SARA SÁLAMO USA EL FEMINISMO BARATO PARA ATACAR UNA RECAUDACIÓN DE FONDOS PARA EL CÁNCER DE PRÓSTATA
444,UCEw4oyJKvmYPoIpSa8cfr7A,s1H4Ey-cLBM,Políticas identitarias: ¿Hemos olvidado la conciencia de clase? | Gen Playz
445,UCOmgZM9a03QjICfkCaxcjYA,TD1eOdN4SqI,La mujer tiene mayor valor que el hombre #redpill #podcast #feminismo #feministas #mujeres
446,UCkrULMpJd04PEtr0fvhjDKw,FBaLZogkUC4,El alegato de una estudiante que desenmascara a las feministas radicales de la Complutense
447,UCketMpL2J997ip-VGK3ZEQg,SdfN9HRi0Hw,EVARISTO sobre el FEMINISMO 💥
448,UC-YN4WWOpebksob2x3rurzA,1CvLHCJlUis,Opino de MASCULINIDAD y Andrew Tate con Feminista
449,UCvosUrZ7hXpzAyobhfztg4w,msKDozyQ7yw,LA RESISTENCIA - Entrevista a José María García | #LaResistencia 30.05.2023
450,UCCdELKE2txP1wXVseT_dNSQ,Dq6xUeQS-Ps,Platicando sobre MACHISMO con FEMINISTAS
451,UCPgvCUSmHWm2177LkwLtZQw,5PSQQVYO7N0,"Late Motiv: Patricia Sornosa, Monologuista Feminista #LateMotiv105 | #0"
452,UCOmgZM9a03QjICfkCaxcjYA,5h_5kSlGCPI,&quot;Os intimidan las mujeres empoderadas&quot; #redpill #podcast #feminismo #feministas #mujeres
453,UCJKjzEoy91UYS-bZLc4CLCQ,6lIgRIz8WaY,Agustin Laje debate sobre feminismo: 1 vs. 5
454,UCeSx6aU8UGIIHxGCQPbYY_A,iwMVufw6qFk,Qué es el feminismo - Ellas Dicen
455,UCGEnJMppT6llV9RrLKyeEng,A80x7wZySzo,¿El feminismo te libra del racismo? con Desirée Bela | Una Habitación Propia 01
456,UCG7riaPPOKsezc5wPxanoUg,GXVDVKd6cOU,FEMINISTA QUISO ACUSARLO DE 4C0S0 Y FUÉ EXPULSADA DEL GYM POR MENTIROSA
457,UCCdELKE2txP1wXVseT_dNSQ,TqI5_Wf4qMo,8M ENTREVISTAS A FEMINISTAS EN EL 8M 2023 MEXICO
458,UC3Ll43IzLO6afOA-ZS6PQWA,mfo3M7i16I8,"Tania J. Rodríguez, Feminismos populares en América latina"
459,UCWpBYQF-ZuL6FQ05OIL9Yzg,HMCo_fIaocQ,LA VERDAD SOBRE LAS MUJERES
460,UC1Pfjg_XafZk5NfKo2fVBHA,IJNZvDT0HQM,"Gustavo Bueno. Feminismo, género y posmodernidad"
461,UCX_cIFX_THmwWaO5gBWK2lg,V2iVDf2xpi0,EL FEMINISMO
462,UCOmgZM9a03QjICfkCaxcjYA,dukQSLOkqGs,Feministas buscaban igualdad de derechos pero no de obligaciones #feminismo #feministas #feminista
463,UCWpBYQF-ZuL6FQ05OIL9Yzg,G2YI76TJ0qY,COSAS MACHISTAS
464,UCIvqICThwRWUq0WbNcn910w,A-ZM9NZr9Ps,LA ORGANIZACIÓN QUE FUMA CACA | HABLEMOS SOBRE EL VEGANISMO Y LA PESIMA ORGANIZACIÓN PETA
465,UC43bpd6hAE2C1zf4O_N8y1Q,rYYYrPivQYM,&quot;IGUALDAD de GENERO&quot;👀🥊#deportes #igualdad #fuerza
466,UCAkx3tZX21q4lkT3hzAzdNw,f9ayl73zXqI,#podcast #feminismo #cuestiónate #parati
467,UC1KFgMi-KVzNKnvYIkFxqCg,EsMEq0HYLPg,PROHIBEN EL DÍA DEL PADRE EN LOS COLEGIOS PÚBLICOS
468,UCOi8oF_KfMiHUxk92OYteDQ,l38VNdn58UM,Feminismo...
469,UCWpBYQF-ZuL6FQ05OIL9Yzg,WWYG5bey0Js,DEBATE EN LA TELE en CUATRO AL DÍA / Les sale mal...
470,UCH1E8Kk87nW9mwZGsb2LMsQ,Pm9N1FERe7s,Diputado de Vox confronta a diputada socialista por el &quot;lenguaje inclusivo&quot; #Shorts
471,UCnx2y3DkWCtGqNUOHExqpkw,QlWZ4la4TJ8,Rap del Feminismo (😔Rap reflexivo 2021😔) - McMasterRap (Prod.AcheEseBeats)
472,UC1JTTYj_AMXySWpoN_t-ytw,IrUx7cABFik,🤮 FEMINISMO HIPÓCRITA #shorts #short #feminismo
473,UClt94_blMHdteUTDGJ4K6zg,f_U5YGnkkBs,DESAFIO AL FEMINISMO y ME AGREDEN
474,UCiwy9Lx6h1Oi-UYwYDbgBZA,Sqwr-zUFL9E,ESTOICISMO: Un ANTÍDOTO contra la INSATISFACCIÓN
475,UCz_20oCNhgnchhUoyToHNNg,WtOYo4R7K5k,FAMOSA ACTRIZ DA SU OPINIÓN SOBRE FEMINISMO ⚡
476,UCwlsia-o65GsQP1hWWMdNqA,XpiNiwIjSLI,El test de Bechdel en nuestra vida diaria
477,UC1iT6rg8vGZHsnbIlvJ5ZmA,fVHMl91XhEU,Feminista agrede a un hombre #españa #feministas #feminismo #shorts #short
478,UCW_bztVayeDCLYe3ea0TxBA,fzCvefNYM-Y,1974. Ni las mujeres quieren feminismo. #feminismo #machismo #entrevista #mujeres
479,UChN3MPAc_4Qa-xkM0ZQiVbg,8_fGE4gO_FA,FEMINISMO y la juventud
480,UCh_chnQ7OJPQ8mZ7vbXFpIQ,bQAvEb-QdJQ,"Más Madrid critica la llamada de atención de Israel a Sánchez, para quien reclaman &quot;respeto&quot;"
481,UC7QZIf0dta-XPXsp9Hv4dTw,mmpTiJtjjrY,"EE.UU.: MUERE el EXSECRETARIO de ESTADO Henry KISSINGER, controvertido DIPLOMÁTICO | RTVE Noticias"
482,UClsbcB19g-dEkcXQ7yu0XWw,Urp0ZNmdmxM,TIER LIST de YOUTUBERS/STREAMERS ESPAÑOLES de FÚTBOL | Fuera Caretas
483,UCJKjzEoy91UYS-bZLc4CLCQ,4IFMD-1mxDg,TREMENDO DEBATE: Agustín Laje vs. 2 diputadas feministas dominicanas
484,UCSRkxdPGCAvAjnyzNlq5qew,K-QFmk30zHM,¿Eres mujer? ¡Huye de México pt. 1
485,UCgRr2pZaGeaZVN6LfbvQk9w,TPxpv87UOm4,La TikToker feminista que ROBA a otras Mujeres para Lucrarse - (Day Namo)
486,UCCdELKE2txP1wXVseT_dNSQ,5Nss_21B9Mk,Futbol Femenil ¿Deberían ganar lo mismo las mujeres?
487,UCL6o-dAwFCgJDls5wftL4TA,mOooDQVQqIQ,Lo comestible y lo común: nuevos paradigmas más allá de lo humano
488,UCMo-CR9r1fb8Wu5ZGbuz0zA,kdgyujuOjQg,MISÓGINO o MÁRTIR? Reacciono a Andrew Tate ...
489,UC2Ya-wszrI6WKu_BfowQfog,Yg9ObpitOCA,"Nicolás Morás: &quot;El feminismo es una secta de fanáticas victimistas, utilizadas por el poder&quot;"
490,UCDCGcMrwJ6UrPjRCvo1vcYw,vDxHk8uMSFY,Por qué muchas FEMINISTAS ODIAN a los HOMBRES
491,UC1KFgMi-KVzNKnvYIkFxqCg,rF5MgRx1Tcs,REVERTE DESTRIPA LA PERSONALIDAD DE SÁNCHEZ. LOS MEDIOS NO PUEDEN SEGUIR OCULTANDO ESTOS DATOS.
492,UCOLlo1RwSn0vU85WrocvEcQ,nuk3ghnHkWA,#8M - Guadalajara - Canción &quot;Sin miedo&quot; de Vivir Quintana #JuntasSomoMásFuertes
493,UC2WLWCSqPWpB2GA38TermMA,x_L5Cj--4jY,"#43 - Inocente Duke sobre Izquierda Radical, Feminismo e Independencia"
494,UCuDm45jKrsTeEpx7BayVaiw,4sXT1tHVbjE,"Worldcast #45 | Roberto Vaquero - Frente Obrero, Comunismo, Patriotismo, Sociedad Frágil, Feminismo"
495,UC3vDuKX_LFw1W3lSqhNvdiQ,EawhF73mnxk,Un 60% de los españoles creen que la amnistía es injusta y un privilegio
496,UCLYwoMRXctfgOFMZYNhbpRA,7Sun3WsSyYI,¿El FEMINISMO es una MODA?
497,UCgRr2pZaGeaZVN6LfbvQk9w,GwoalpNTz8E,Las MUJERES son superiores a los HOMBRES
498,UCKCXfvmduAGiaQkkcOyptpQ,XFXCVzNNCNo,La Fem1nista que quiso ser Hombre
499,UCE8bZngesc4LZAejgZO8jQA,gYBB5zvsIRQ,De la reforma a la represión. Escuela rural en tres concejos asturianos
500,UCuDm45jKrsTeEpx7BayVaiw,4sXT1tHVbjE,"Worldcast #45 | Roberto Vaquero - Frente Obrero, Comunismo, Patriotismo, Sociedad Frágil, Feminismo"
501,UC3vDuKX_LFw1W3lSqhNvdiQ,EawhF73mnxk,Un 60% de los españoles creen que la amnistía es injusta y un privilegio
502,UCU1wfGUVcEhdYghp6oBLTGw,sMdnPPIpBAw,Las Feministas reales ya No Existen | #feminismo #machismo #feministas
503,UCgRr2pZaGeaZVN6LfbvQk9w,GwoalpNTz8E,Las MUJERES son superiores a los HOMBRES
504,UCWpBYQF-ZuL6FQ05OIL9Yzg,I8c2dc7Cz8c,ESCRACHE FEMINISTA EN UNA PONENCIA SOBRE LA CUSTODIA COMPARTIDA | UNIDAS PODEMOS Y ALICIA RUBIO(VOX)
505,UCKtKLS1ZiYn6zRtjeriZh4A,DPiRF8-PepE,"Feminismo, tan difícil de entender, pasifico y extremista. #opinion #hombres #mujeres #cambiosocial"
506,UCKyuFzKFoMJqjJ-DwUU4iMA,uafcWAjIqwQ,Agustín Laje Tremenda respuesta a feminista Sergia Galvan sobre tema ideología  genero parte 2
507,UC2WLWCSqPWpB2GA38TermMA,YUuF7kro7L4,"#3 - Leyre Khyal sobre Feminismo Disidente, Foucault y Sexología"
508,UCA6aHWBtlqHbYgIBICmjcAw,he_eulMCUJ8,VOX Y FEMINISMO EN UNA NOCHE DE MARINA
509,UCWpBYQF-ZuL6FQ05OIL9Yzg,n-tM7WFFyMQ,RESPONDO A JORDI WILD SOBRE SU OPINIÓN DE LOS PIROPOS
510,UC6egXNc6J2htkdUpXHfovwQ,u6emMQ2da74,&#39;La izquierda traicionada&#39; en Barcelona: «Han abandonado a los que se opusieron al injusto &#39;procés&#39;»
511,UCXISYK3xagaK5DHnhQ4X0hw,dkE7JEkBlVY,"EN DIRECTO | MONTSE TOMÉ y LAIA ALEXANDRI, en RUEDA DE PRENSA | ESPAÑA - SUECIA"
512,UCCK_8pfU8d7Xj7Y6FhlDdIQ,sJb17Dl4bkI,&quot;Mi ex estaba loca&quot; #feminismo #machismo #igualdad #hipocresiaprogre
513,UCIRhQPyTa0LvhLHAu-YK_RQ,nOvZVp7BbKM,Opinión sobre el feminismo y su marcha
514,UCJKjzEoy91UYS-bZLc4CLCQ,09n8P4pL5b8,VideoSerie 2: LA ESTAFA DEL FEMINISMO en 5 minutos - Agustín Laje
515,UCLjRcUKxSlKWRXhbbrSbUGQ,O_PlryFIWsY,FALTAN 🥚🥚 #shorts #política #España #PedroSánchez #IreneMontero #Feminismo #Vox #PP #PSOE #comedia
516,UCEQm1CKkLu28L9Rf5DkVsEA,A_nxH-sAYZA,EXPLICACION PARA IRENE MONTERO Y FEMILOCAS DE RUBIALES #shorts #feminismo #rubiales #irenemontero
517,UC20ZCqphGS92vyg8tkNG_fA,k_E4U00ukdQ,¿Que Opinan los Españoles sobre el Feminismo?
518,UCM3vOAj4nt_PQ67Nd4azZ3A,1FKQkBmTZbE,PAULATTIER DESTROZANDO FEMINISTAS en ESPAÑA
519,UC4dWvSKVWJ36tJyhjDQCCaQ,ViVkhoEbxYg,&quot;Sánchez tiene cero empatía con la gente&quot; David Hatchwell en #DNEWS
520,UCk1UjRafDeiAWw5jel6CAzQ,VpQtWJ4pFlM,"EL VOXER #1 |EL FEMINISMO MODERNO- Experiencia personal (De dos y Alexa), OMG pizza, No me hace caso"
521,UCDCGcMrwJ6UrPjRCvo1vcYw,988LuAe-KYQ,Desmontando a la FEMINISTA MODERNA
522,UCcv9LFSsasnjSKRKwcjDXvg,_EHkzvRwKDI,Dejemos de luchar contra los hombres #mujeres #feminismo #feminista
523,UCovr3gG0RWeWXY4b1EH02RA,g7rH7dU3zCU,Proyecto Arkano TVE. Feminismo o Hembrismo?
524,UCgRr2pZaGeaZVN6LfbvQk9w,pbYFKQUR4yE,"Si juegas videojuegos, esta mujer TE ODIA 😡"
525,UCf6W-gNFClPt_XtQ6P44NTg,A8J9GFQD2wQ,Ayuso contra la amnistía: «España no va a tragar con este atropello de Sánchez»
526,UCFp7Z-2z9_1c37G77wR7tdQ,i59ctn8x5Ow,ENTREVISTAS EN LA CALLE: ¿QUÉ ES UNA MUJER? 🥵
527,UCJjCe-n4akATTykjYxwgC4A,KrRL7SZqWlY,Feminismo radical. Explicación simple.
528,UCVLxp9hLSTLNQD5LcDtNgDg,nZrWkLlARmI,"SOBRE LA SEXUALIDAD FEMENINA. CHARLA EN DIRECTO DE PSICOLOGIA, PSICOANALISIS"
529,UCWZvD9i6M01UY5XIHpCDhrQ,2zI6GQIV_aA,🚨 Cataluña vs. España: ¿El Principio del Fin? 🇪🇸🔥 | Análisis Completo 2023
530,UCSRkxdPGCAvAjnyzNlq5qew,UDcvNKaV6mU,Razones por las que irse a la primera es un privilegio
531,UCwlsia-o65GsQP1hWWMdNqA,YbpVwwOVvFU,¿De verdad son tan complicadas las niñas?
532,UCLYwoMRXctfgOFMZYNhbpRA,_yELnZhH_Ao,La FARSA del FEMINISMO #shorts
533,UCVimQoXNCZuEnZRVAbuYMiw,DzAZVIgnGcw,El mensaje de Ana Pardo de Vera a los seguidores de &#39;Público&#39; tras superar el ataque informático
534,UCJKjzEoy91UYS-bZLc4CLCQ,,Agustín Laje Arrigoni
535,UCgRr2pZaGeaZVN6LfbvQk9w,,Dalas Review
536,UCyKxeIC9iYjqPgPmn9Xd2PQ,E4YfrtHdL8g,Hablemos de Feminismo.
537,UCv1OFDuxVNU-LiGXQSjLisw,9pWt2IVKDGA,La CANTANTE BEBE CANCELADA por ir CONTRA el FEMINISMO
538,UCVimQoXNCZuEnZRVAbuYMiw,9_NuCtQFctk,Marina Lobo: &quot;Usan titulares para justificar la violencia y que sintamos pena por el agresor&quot;
539,UCVhhaxHCF9WoRz-Y0EC060Q,un-Pg7dAc-k,"MACARENA GÓMEZ: &quot;Estamos forzando el FEMINISMO, hay un discurso de ODIO hacia los HOMBRES"
540,UCpDgZjFa1WNzLcTfOVKOofA,sTurql_AcEI,La cultura como motor de la ciudad
541,UCJEiqUh5jfoqEk4WIYWMq1A,g8BMr5whTLk,🟡 Este TENISTA DESTRUYÓ el FEMINISMO 🟡
542,UCRi7A7DpGFKCmRn86aA63IA,QnRFqIHoEeI,El incierto futuro de Europa | EN VIVO | FIL Guadalajara 2023
543,UCtFtkMQE3CZFtYNywP25EWQ,r46JFK3tGNU,Tu YouTuber Marxista:  Crítica marxista al feminismo.  Entrevista a Santiago Armesilla (Cap. 13)
544,UCLYwoMRXctfgOFMZYNhbpRA,,Roberto Vaquero
545,UCoXtmmnLCbXDiSo8GxsmOzA,sF9XLd19fR4,Reflexiones sobre FEMINISMO | LENGUAJE INCLUSIVO y mi experimento (TESIS)
546,UCcKzc5ep-cbFb4o2qiLvF5A,wQa-6IZG5mk,Intervención de Polina por el Día Internacional de la Eliminación de la Violencia contra las Mujeres
547,UCLEnpMrplt9oKGIMp2IN1dg,G7bP7qDaIbc,Las Feministas se despertaron de su siesta+El ocaso del &quot;jodedor&quot;
548,UCrdGjkqTZVMmAOk4YDjFV-w,QaSZPB1wG18,García Serrano no se corta y lanza esta dura crítica contra los que “apalean a patriotas”
549,UCS4WgLL-qY9vAO8dCXsr5bw,_2DVa7prv3M,HACIA LA GUERRA CIVIL 102. JUNIO Y EL PRINCIPIO DE AUTORIDAD
550,UCjzvGdJ8Zsp_sKdl1EFCPCw,RIsZ0ZSHH9Y,LA OSCURA REALIDAD de GANAR DINERO en ONLYFANS 🔞 FAVDAFAKA
551,UCAeMOm6if-OT3W1XqQ9wNaQ,UXMf6G-WlmU,Feminismo: ¿Verdadera representación de la mujer?
552,UCrdGjkqTZVMmAOk4YDjFV-w,Z2rUO0CjRzk,"El Ministro de Cultura cree que un lustro son 50 años, ¿se puede ser más id*ota?"
553,UCWZvD9i6M01UY5XIHpCDhrQ,R2cfUrAkDeA,🔥 Un 41% de votantes del PSOE está en contra de la Amnistía 🤔 ¡Lo que Piensan los Españoles! 🇪🇸
554,UCKgUN5O1UlGIBMk-6XUj0Xg,U95jCzjg1kw,"Carlos Taibo, &quot;Decrecimiento y colapso&quot;"
555,UCEnMl0izXmr8CqZkXe5JgQg,ta7f20p3eXE,NOTICIAS CINCO DÍAS 02 03 23 Onda Cádiz TV
556,UCFwjw2kJTnVQM6SH2VzRpxQ,eROp8Qefq6E,Marcha del 8M 2023: mujer liberal doma a feministas
557,UCcKzc5ep-cbFb4o2qiLvF5A,b3k-H4JNg9g,4 de diciembre de 2023
558,UCpbfXyetdPsuAcEiVa-xJ0Q,D9LRBWVj6V8,"Opinión sobre las FEMINISTAS, ¡¡¡¡Ya estamos hartos!!!"
559,UCjdwk3DRH0-Rvr-w27kbm3Q,krS_ksgGNhg,DIGO QUE SOY MUJER EL DÍA del ORGULLO. LO ACEPTARÁN...?
560,UCDsWTvjZMTEmZEeWFWLWT3A,y-KCiSSoUQg,👿FRANK: EL FALSO FEMINISMO ESTÁ HACIENDO MUCHO DAÑO❌ #frankcuesta #españa #feminismo
561,UCyXHCFqljyxn8U50Cgoax6w,gqlDZlASf68,Yo también fui progre... y constitucionalista. FORJA 232 #progresismo #politica #actualidad #españa
562,UCWpBYQF-ZuL6FQ05OIL9Yzg,mvNW3Bd991Y,GAME OVER ROSALÍA FEMINISTA
563,UCtNhnmh9Fz5bPjCXdnjWAMg,8RIubquVq1A,Feminismo = MI opinión
564,UCFYqNfxE5JWNeYuZuaM4YNQ,pof79T6sSjQ,Vanguardia Española - La IZQUIERDA NACIONAL [Entrevista a Santiago ARMESILLA en El Gato al Agua]
565,UC1IYhBFQbBWIxirTRbcfIUw,_cuaAa-nyDw,"Federico a las 7: Sánchez no divide España, ahora también a la UE"
566,UCWZvD9i6M01UY5XIHpCDhrQ,bo-pkNqdntk,🚨 LA MUJER ESPAÑOLA Y LA PROGRESISTA DEL PSOE 🤔
567,UCM3vOAj4nt_PQ67Nd4azZ3A,UsZXmTGFCmI,DEFENDAMOS JUNTOS A LAS MUJERES | FEMINISMO PARA TORPES |
568,UCJKjzEoy91UYS-bZLc4CLCQ,0LBXlR6lf0Y,🔴 Las Feminist4s NO merecen tener ministerio | Agustín Laje
569,UCjdwk3DRH0-Rvr-w27kbm3Q,3hbXx2TlVM4,ENTREVISTAS DÍA del HOMBRE ( 19 de NOVIEMBRE y MASCULINISMO)
570,UCQ2Fej5pr1ipVeBWTX8Sc_Q,CXEakFiFoJs,&quot;El sexo anal es muy placentero incluso para la mujer&quot;. Cadena SER
571,UCcKzc5ep-cbFb4o2qiLvF5A,JmA9cwol-lA,4 de diciembre de 2023
