,canal_ID,video_ID,video_Title
393,UC2Xq2PK-got3Rtz9ZJ32hLQ,q2ixU7In8p4,¿Cómo se definirá el ajuste del salario mínimo en Colombia para 2024?
394,UCRKTMdWCcIhyn05o9ousD_g,8sLoRZqs7k8,No vayas a NUEVA YORK sin saber esto 2023 | Guía Nueva York 2023
395,UCI6QcXatdaEAaRTRjl3dc0w,co_F_zYqnEQ,"Versión Completa: La utilidad de lo inútil en nuestra vida. Nuccio Ordine, profesor y escritor"
396,UCLUYU7iIX2jC7XUrqR9My_g,5PdXNVmTuWs,6- Economía. S2. Teoría keynesiana.
397,UCQ1GpKa15ulyoQuxz7H4rng,6qZsz4vtvzw,¿Es posible acabar con las redes criminales de alcance global? | DW Documental
398,UCrdGjkqTZVMmAOk4YDjFV-w,9i5-7rD2_W4,"¡La economía, idiotas! ¡42 años arruinando España!"
399,UCDsEV6BQnhCwGd1F7Wc9wDg,oJkXaGKwrU0,#VersusDePaíses | España vs. Italia | Economía y calidad de vida
400,UCzDmu6QviXbf0cbeFBh2_zA,0Arz33KppKk,LA HISTORIA DE LA ECONOMÍA en 10 minutos ⏳💰
401,UCldGZzUfJhlOkONERIfdzmw,0aaGWDSoY0I,ECONOMÍA ESPAÑOLA 2022 👍 Actualidad económica ESPAÑA | Resumen económico de la semana 📻 Economía HOY
402,UCpFPwQOxBz6czUgNOC3dedQ,5hIMznobmEY,LA BURGUESÍA en minutos
403,UCUBIrDsIVzRpKsClMlSlTpQ,DMc2q2Fxo5A,Pedro Castillo presidente electo de Perú: en qué se basa su plan de economía popular con mercados
404,UCUdOoVWuWmgo1wByzcsyKDQ,FM-zFcqn2KA,El resumen de las noticias económicas de la semana con Jorge Hurtado
405,UCPjHTxNqLHkzolwskEhbXQA,yU1X2oooBHU,EP 62 - &quot;ESTO APRENDÍ AL HABER FUNDADO UN BANCO&quot; / CON PERAS Y FINANZAS
406,UCT4Jg8h03dD0iN3Pb5L0PMA,-Xa5BIzxCq8,Las principales noticias económicas de la semana
407,UCUBIrDsIVzRpKsClMlSlTpQ,nyDDFsPojPQ,Cómo perdió Bolivia su salida al mar ante Chile (y en qué le afecta realmente)
408,UCcg9REbuc0v9jIdDii2mX4w,oGbnwFWleJI,La situación económica y política de Bolivia
409,UCykHSUQsPffTBmJvUlimeqw,6ohzCfyWhsg,Punto de Equilibrio - Perspectivas de la Economía Peruana para el 2022
410,UCcH3aydyR7QygJ25-6EDeAg,4tNxhZTDhdg,Polémica por conversatorio en Facultad de Ciencias Económicas sobre seguridad social
411,UCsT0YIqwnpJCM-mx7-gSA4Q,R7wUI2hAgvU,El poder de la disciplina | Gabriel Batistuta | TEDxEstaciónEwald
412,UCKK0q0_sDnfguNQ9WN2qjRQ,MHO3oUExoGE,CONSUMO RESPONSABLE
413,UCT4Jg8h03dD0iN3Pb5L0PMA,-2ByhYNSnqI,Migrantes quedan a la deriva por nuevo plan migratorio de Estados Unidos
414,UC-yJ1V3fN75A4dlR6dgRgEg,Y2wgpnUXnBk,❌ No INVIERTAS en BOLSA sin ANTES SABER ESTO |👉 REVELO las 5 ESTAFAS más PELIGROSAS
415,UCT4Jg8h03dD0iN3Pb5L0PMA,qlx0AtmntTM,Deutsche Bank desata el pánico financiero
416,UCI6QcXatdaEAaRTRjl3dc0w,QTy-Q2GJBv4,"V. Completa. La importancia de ser como quieres ser. Tomás Navarro, psicólogo y escritor"
417,UCBWF6OT9sHQU0rnMmUPdmyA,jHoeKSFs5LI,Historia de la Esclavitud - Resumen
418,UCoMWImnPAur6JhXDK63dpAg,sOlbVPBW3Gk,Málaga 24h TV - De Guindos ve &quot;muy difícil&quot; que la economía española crezca por debajo del 3%
419,UCUS73_bjTYwBFAfXbvIjM8Q,cht74hGvZMY,El Programa de Cuesta: El plan de Sánchez contra los jueces antiamnistía y la frutera Yolanda Día
420,UCQ1GpKa15ulyoQuxz7H4rng,nwNVrRFTeH0,El País Vasco y la ETA | DW Documental
421,UCpFPwQOxBz6czUgNOC3dedQ,FC19rWLff1w,EL ABSOLUTISMO en 5 minutos
422,UCT4Jg8h03dD0iN3Pb5L0PMA,tXTMjp7KCOg,El Salvador | Aplausos y críticas al presidente Bukele
423,UC3loD3RAic8B5S90ytaGUXw,zSRjToF864c,Organización Colonial
424,UC2J5N-sGHGc1K9WLz76P2YA,diKCsbYSH3s,$2.000 DOLARES SEMANALES limpiando cuartos ( Trabajo en Australia)
425,UCe04maP4YHNTAPayUBIl2Fg,5-tCJobWwU8,"Boomers, X, millennials, Z y ahora hasta los &#39;alfa&#39;: así se crean las generaciones"
426,UCA1aO_B4sCazFQDl8mxPdvA,eOb1oQSDJxU,Qué es la INTERVENCION ESTATAL
427,UCqvaXJ1K3HheTPNjH-KpwXQ,npoNbXXS4oQ,"Cómo funciona la máquina económica, por Ray Dalio"
428,UC38i3EyAQYHQDYlcUzRqaAQ,IS3yTxP6EEk,Cómo redactar un TEXTO ARGUMENTATIVO de manera fácil | Consejos para leer y escribir mejor
429,UCPH3Oz99Y_jrVBCQMjQZNSg,LmqJoY_qxyQ,✅ ¿Qué está PASANDO en KOSOVO? | El Conflicto entre Kosovo y SERBIA en 10 minutos
430,UCnKlfDXaVP-6uIACOJeVPfw,TpuZUQYeB-g,🔴 La ILUSTRACIÓN del SIGLO XVIII en 5 minutos ‼
431,UCI6QcXatdaEAaRTRjl3dc0w,imrNJZwmY0g,"La educación es la puerta de las oportunidades. Carlos Torres Vila, presidente de BBVA"
432,UCv05qOuJ6Igbe-EyQibJgwQ,QPnwSnNMZMY,Napoleón Bonaparte y las guerras napoleónicas
433,UCUBIrDsIVzRpKsClMlSlTpQ,Tp_aP5MRVvE,Huáscar: el barco que divide a Chile y a Perú | BBC Mundo
434,UCcD80HsrGnazgQnba7DLxtQ,jKJLqw0puuI,Economía argentina durante la Dictadura Militar de 1976 - MIE
435,UCpFPwQOxBz6czUgNOC3dedQ,h3hTGJThmuo,¿QUE ES LA SOCIOLOGÍA?en minutos
436,UC87dLIiv-q1S_D1YXej_Xtg,_h1BIPs9zQg,La DISCRIMINACIÓN | TIPOS o CLASES de discriminación | Explicación y Ejemplos.
437,UCUS73_bjTYwBFAfXbvIjM8Q,DHTUAEfEjU0,Sánchez censura el discurso de Navidad del Rey
438,UC7QZIf0dta-XPXsp9Hv4dTw,cFPJATMjCMQ,Así viven la GUERRA los UCRANIANOS y RUSOS que viven en ESPAÑA | RTVE Noticias
439,UCBLCvUUCiSqBCEc-TqZ9rGw,Y8qmpJbDe90,¿Tendrán pensión los autónomos?
440,UCQ1GpKa15ulyoQuxz7H4rng,34Kz-PP_X7c,¿De qué es capaz la inteligencia artificial?  | DW Documental
441,UC8E_HXo-im1b_NLzmG8vXuw,zk8tbcIatl4,Las 3 noticias económicas de la semana
442,UCpFPwQOxBz6czUgNOC3dedQ,Ffwhjv1qiPA,LA INDEPENDENCIA DEL PERÚ en minutos
443,UCT4Jg8h03dD0iN3Pb5L0PMA,XC5PmFmFl5k,La desinformación en la invasión rusa a Ucrania
444,UCNd09h2GugrdeT_80LxOFMw,XwWF5hkEXOw,Un gran debate sobre la economía peruana en este 2023
445,UCsRnhjcUCR78Q3Ud6OXCTNg,-rkqfARwAVU,Alberto Fernández: México y Brasil ofendidos por dichos del Presidente de Argentina
446,UCE3m5uW9fUnf_tuKsVAmVPw,-UFFFUTMlCw,¿Por qué el Reciclaje es tan Importante? | Videos Educativos Aula365
447,UCBdq2IZdl8bp1OOg5BNawuQ,ZCukFgCcLY0,MÉXICO INDEPENDIENTE - MÉXICO DESPUÉS DE LA INDEPENDENCIA
448,UCAMKTtcWpjjeKJnmWytLfZQ,v_Dt_eTM1Y8,Hidrógeno para el automóvil ¿será la solución? / Review en español | coches.net
449,UChmLIRBQh3-bRJp3d6Dnnog,X6mmqGuen9s,La ESCLAVITUD ⛓ | Draw My Life en Español
450,UCxF6eYjLhx-vmeyPUB-GqIg,bF90J7OdWhs,Previsiones económicas para España 2022-2023
451,UCUBIrDsIVzRpKsClMlSlTpQ,d1kdOny_ufM,"Cómo fue la Gran Colombia, la ambiciosa república que dio lugar a 4 países de América Latina"
452,UCBWF6OT9sHQU0rnMmUPdmyA,UVmS_dWcWEk,"La ILUSTRACIÓN - Resumen | Las Ideas de Voltaire, Montesquieu, Rousseau..."
453,UCQ1GpKa15ulyoQuxz7H4rng,IZubgY5ZI5Y,Las raíces históricas de los nazis modernos | DW Documental
454,UC1HvpdtJ-d90_wIY_ZfaTXQ,iWOKRh_y970,Metodología de la Economía
455,UCAMKTtcWpjjeKJnmWytLfZQ,8cW7jPP8lRQ,PEUGEOT 3008 SUV | Prueba / Test / Review en español | coches.net
456,UC7QZIf0dta-XPXsp9Hv4dTw,aktUWLOKirw,EE.UU.: El PENTÁGONO estudia 400 OVNIS o FENÓMENOS que &quot;NO pueden EXPLICAR&quot; | RTVE Noticias
457,UCnsvJeZO4RigQ898WdDNoBw,EkqJlyJNLGQ,La cuesta de septiembre: tirar de ahorros y comer de táper | PODCAST Hoy en EL PAÍS
458,UCUBIrDsIVzRpKsClMlSlTpQ,px0O47pdlpw,Los 3 países de América Latina cuyas monedas más se han devaluado frente al dólar
459,UCIvqcSPbzQBynjq230v9_yw,Zy_vED1bQYQ,Retos y perspectivas económicas ante el 2023: La situación española ante el 2023
460,UCgs55420lnbnDWdyIpZmM1g,qICUkfDnETE,💥👎 Bruselas CRITICA el informe económico de España y vuelve a reducir las previsiones de CRECIMIENTO
461,UCLN2yXoHn-tYuaXHvLIdVrw,qdXk6HK8Tvo,¿Qué es la interculturalidad?
462,UC0i4456b4Ypr_YqiMkPzc-Q,I9liHY-SjUI,🔴 ¿INVERTIR EN PAYPAL? ¿OPORTUNIDAD ÚNICA EN LA VIDA O TRAMPA?
463,UCVrbcg8FYyRhGSYn-fpiI0Q,-ECAlrfmjgg,Porqué Perú vende aguacate más barato.
464,UC9d2KgZ0XZiR2Zil51he4rg,kLe3R-pajf0,Friedman vs Keynes vs Lucas - Que Politicas Economicas son acertadas en el contexto actual?
465,UC6dTmpLOPRHZFQKhIxJtCbQ,X6my8lGA-hE,CUADRO COMPARATIVO
466,UC_lEiu6917IJz03TnntWUaQ,3L3FO83HIYY,¿Está Europa en un momento económico complicado? Experto opina
467,UCHG6C1muw-TTRy3P9DV899w,qYWBhFbN-zs,Métodos para evaluar los riesgos
468,UChojFzThpgObGHmdMS1rpvA,QOUjZUttDTs,La ContraRéplica - Peronismo y socialdemocracia en Argentina
469,UC2vTgblwTSRMtH-aoY7dvtQ,v7c95sNNcDw,¿Necesitas un dentista profesional y confiable cerca de ti? Ve esto.
470,UCTzU4wbpiyhxyDbI_433OkA,PkNrRvd6HMU,📈 #BOLIVIA en 5 minutos - Economía
471,UC7AD9VRZ9SPf-U5w6g9USKA,5IXny_vv8XA,Cómo hacer una buena introducción de un ensayo
472,UCX16cLWl6dCjlZMgUBxgGkA,7R2EqwkyE3s,¿De dónde viene y qué es el FASCISMO?
473,UCbOH16rrpX0PPNSM831ugiw,-E78TdlhZUM,¿Cómo recuperarnos de la actual crisis económica?
474,UCkrdLzJ3zMSGQ-OFNT2JrUQ,1R6AfgH2io8,"Vídeo Encuentro AATT &quot;La empresa familiar reactivando la economía española&quot;, 5 6 2020"
475,UCnKlfDXaVP-6uIACOJeVPfw,JClVMBd4eQQ,📕 Las CORTES de CÁDIZ y la CONSTITUCIÓN de 1812 | RESUMEN
476,UCpFPwQOxBz6czUgNOC3dedQ,3jcSBEJQo_A,EL VIRREINATO DEL RIÓ DE LA PLATA en minutos
477,UC-iFyyBBrgROltm-Lxk2mrw,9Y7fzalZH3I,La economía de Europa en el siglo XVI
478,UCT4Jg8h03dD0iN3Pb5L0PMA,xYPDZB-gM4Y,"Tras un año, la sociedad rusa en su mayoría respalda la guerra contra Ucrania | A fondo DW"
479,UC3loD3RAic8B5S90ytaGUXw,fKu0hZdudVc,Reformas Borbónicas
480,UCnGka8pYQ9FeUxazEPGki6g,UV0hPwVNvls,"Cálculo del PIB por el método gasto, ingreso y valor añadido (ejercicio resuelto)"
481,UCv05qOuJ6Igbe-EyQibJgwQ,N8S1s7B70Ak,La expansión del islam
482,UCQ1GpKa15ulyoQuxz7H4rng,XASh05novOI,La diabetes - Una enfermedad lucrativa | DW Documental
483,UCzsthLcm0x9BC5_WBcjtBZQ,HJJwNJgFXf0,El Problema de Inflación que tendrán Europa y EEUU I ¿Y por qué afectará a LATINOAMÉRICA y ESPAÑA?
484,UC32TdiIsh_5X8tKr_9rKQyA,YU5nmIZ5AAk,Ni las iglesias podrían ayudar a inmigrantes: los detalles de la nueva ley antiinmigrante de Florida
485,UCQ1GpKa15ulyoQuxz7H4rng,ux547wpA0dc,China - ¿Estado policial o laboratorio del futuro? | DW Documental
486,UCQ1GpKa15ulyoQuxz7H4rng,qGQwvd6bd1I,Multitasking - ¿Cuánto se puede hacer al mismo tiempo? | DW Documental
487,UCBs8DzPNGr9JHeQQYjzm1RA,1VDaOPzQ1sk,Cómo Aprobar Sin Estudiar un Examen con 5 TRUCOS y Tips para Pasar Sacar Preparatoria o Selectividad
488,UCCH8V6PoWLfNjEh2wzCBxCw,YAW3_80WRTY,Diversificar la economía #petropresidente
489,UCpFPwQOxBz6czUgNOC3dedQ,GAXkXoNv3UY,EL PLAN MARSHALL en minutos
490,UC9eCLBSj2fCYUsnMuelRloQ,9BmZJwA2Tjk,Así era la educación durante la dictadura franquista | Franco. La vida del dictador en color
491,UCGWt3Hunyq2i8Qso_de8x5g,W27DArY0hOI,"Comisión de Economía, Hacienda y Presupuesto. 01 dic 23. 19:00h Sección 17"
492,UCWzQmDWp_mjh3AOzPCZNzEQ,ApF4H5FnvE0,[FISIOCRACIA Y LIBERALISMO CLÁSICO] 👉 Las nuevas teorías económicas del XVIII
493,UCRwA1NUcUnwsly35ikGhp0A,kzvWOxoVJQM,"Nueva megacárcel de Bukele recibe a los primeros 2,000 reos | Noticias Telemundo"
494,UCq4MDyTCxz8peOTx3x789Qw,7ICLIQy8Wpw,¿Por qué los millennials no van a tener casa propia?
495,UCBWF6OT9sHQU0rnMmUPdmyA,WeVIhWd_eIk,¿Cómo se formaron las Primeras CIVILIZACIONES? - Resumen | El Surgimiento de la Civilización.
496,UCiainw2zaqFSub_fni3qZ7g,HMAv2kZr5yI,Los 3 sectores sociales en economía
497,UCUIvPmpKsx-YnBRxc-E9IXg,SvBNeYjCcTY,Sistemas económicos: el punto de vista de Marx
498,UCJQQVLyM6wtPleV4wFBK06g,cqnfyprfMqM,¿Por qué IRLANDA se está convirtiendo en el país MÁS RICO de EUROPA? - VisualPolitik
499,UCJQQVLyM6wtPleV4wFBK06g,SnxeJW9l4kE,PARAÍSOS FISCALES: lo que NUNCA te CUENTAN - VisualPolitik
500,UC9eCLBSj2fCYUsnMuelRloQ,9BmZJwA2Tjk,Así era la educación durante la dictadura franquista | Franco. La vida del dictador en color
501,UCGWt3Hunyq2i8Qso_de8x5g,W27DArY0hOI,"Comisión de Economía, Hacienda y Presupuesto. 01 dic 23. 19:00h Sección 17"
502,UCWzQmDWp_mjh3AOzPCZNzEQ,ApF4H5FnvE0,[FISIOCRACIA Y LIBERALISMO CLÁSICO] 👉 Las nuevas teorías económicas del XVIII
503,UCRwA1NUcUnwsly35ikGhp0A,kzvWOxoVJQM,"Nueva megacárcel de Bukele recibe a los primeros 2,000 reos | Noticias Telemundo"
504,UCRlBDnRQduDk4tmm1OtpSRg,91zOtqFfgxA,¿Cómo Prepararse Para La Próxima Caída De La Economía? - Burbujas Económicas
505,UCq4MDyTCxz8peOTx3x789Qw,7ICLIQy8Wpw,¿Por qué los millennials no van a tener casa propia?
506,UCBWF6OT9sHQU0rnMmUPdmyA,WeVIhWd_eIk,¿Cómo se formaron las Primeras CIVILIZACIONES? - Resumen | El Surgimiento de la Civilización.
507,UCJQQVLyM6wtPleV4wFBK06g,SnxeJW9l4kE,PARAÍSOS FISCALES: lo que NUNCA te CUENTAN - VisualPolitik
508,UCUIvPmpKsx-YnBRxc-E9IXg,SvBNeYjCcTY,Sistemas económicos: el punto de vista de Marx
509,UCJQQVLyM6wtPleV4wFBK06g,cqnfyprfMqM,¿Por qué IRLANDA se está convirtiendo en el país MÁS RICO de EUROPA? - VisualPolitik
510,UCQ1GpKa15ulyoQuxz7H4rng,OwIy20e7VlM,Un mundo sin billetes ni monedas - El fin del dinero en efectivo | DW Documental
511,UCT4Jg8h03dD0iN3Pb5L0PMA,f_YDFz_CFv8,Francia: Higiene personal como bien de lujo | Europa semanal
512,UCdjs8CWqpF5vENbYPVdbbZQ,TwrvI7qq-eA,✅ 11 Ideas de Negocios Rentables en Bolivia con Poco Dinero 🤑
513,UCpFPwQOxBz6czUgNOC3dedQ,bZAkHndquV8,EL RENACIMIENTO en 5 minutos
514,UCAMKTtcWpjjeKJnmWytLfZQ,rCJXrUY68zw,Dacia SANDERO: Moderno y Barato | Primera Prueba / Review en español | coches.net
515,UCI6QcXatdaEAaRTRjl3dc0w,GidR3MEYIKA,"V.Completa. Aprendizajes de vida: valores, éxito y liderazgo. Carlos Torres Vila, presidente de BBVA"
516,UCI6QcXatdaEAaRTRjl3dc0w,UHos21ESAZQ,"V. Completa. Psicología para el deporte y la vida. Joaquín Valdés, psicólogo deportivo"
517,UCwd8Byi93KbnsYmCcKLExvQ,6j0mWHy8QC4,"El engaño del G20: &quot;África se une y China no se lleva el beneficio de los BRICS&quot;, Abuy Nfubea"
518,UC2KeLWwWdZP3FEMmaW1Jp0A,5nYM2yYX4ew,Los Incas | Imperio Inca | Historia del Tahuantinsuyo
519,UCBWF6OT9sHQU0rnMmUPdmyA,2ZgnaPTiQB4,"Historia del ANTIGUO EGIPTO - Resumen | Origen, Política, Sociedad, Economía, Aportes..."
520,UCZx5TzdG3RC4CMNmxJLgfRw,cv4KaiJfREU,"Teen Titans Go! en Latino 🇲🇽🇦🇷🇨🇴🇵🇪🇻🇪 | ¡Dinero, dinero, dinero! |@DCKidsLatino"
521,UCVj02UenVNN3rAGz5t2BSGg,uc8X1Nv54uk,Inversión S&amp;P 500 | ¡Aclarando CONFUSIONES! | Economía en Simple
522,UCBdq2IZdl8bp1OOg5BNawuQ,77lCkxxAsns,LA CONQUISTA DE MÉXICO - TENOCHTITLTAN
523,UCKC77AR_zWXRTE2GOD_2Uag,mKv9dGrVQ-A,YA RECONOCEN QUE ENTRAMOS EN RECESIÓN - Vlog de Marc Vidal
524,UCIbJbceuvdjCnha9euKHH0Q,yKbJ1JIsI1U,Economía colonial
525,UCi961Xsy0xtms7ONGc9w8Cw,E_PVC0iRED8,Tres claves de la economía peruana
526,UC32TdiIsh_5X8tKr_9rKQyA,D07BfWwstH4,Edición Digital: Millones en alerta en EEUU por la primera gran tormenta invernal del año
527,UCGbofRROopWrumVob5w61OA,2-Os9WP4G4E,Caso Cerrado | ¡La casa de los sueños con cadáver incluido! 👩‍❤️‍👨🏠☠️
528,UCI6QcXatdaEAaRTRjl3dc0w,9OwXyBfKXdM,"V. Completa. &quot;En un mundo adicto a la velocidad, la lentitud es un superpoder&quot;. Carl Honoré,escritor"
529,UCI6QcXatdaEAaRTRjl3dc0w,nJMwKB5JAuU,"V. Completa. Neurociencia aplicada al día a día. David del Rosario, investigador en neurociencia"
530,UCBWF6OT9sHQU0rnMmUPdmyA,d0i_dVIy17o,Historia de México: El PORFIRIATO - Resumen | El gobierno de PORFIRIO DÍAZ
531,UCPH3Oz99Y_jrVBCQMjQZNSg,4pK_KGB4KmA,🌎La HISTORIA DE ESTADOS UNIDOS en 13 minutos🌎 | Resumen rápido
532,UCf6W-gNFClPt_XtQ6P44NTg,D4QAxarC1dA,DIRECTO| Díaz Ayuso preside los actos conmemorativos del 45º aniversario de la Constitución Española
533,UCknyABjdbf5eQdzp0FKVt5g,9Ht3shPYulM,PEDRO SANCHEZ:Más Allá de la Política.DESCUBRE LA VIDA Y TRAYECTORIA del Presidente de ESPAÑA
534,UCUdOoVWuWmgo1wByzcsyKDQ,F-NV1pjJ09g,"El panorama político, social y económico que enfrentará América Latina en 2022"
535,UCI6QcXatdaEAaRTRjl3dc0w,4ebt-yHf3mY,"Versión Completa. Conocer el cerebro para vivir mejor. Facundo Manes, neurocientífico"
536,UCv05qOuJ6Igbe-EyQibJgwQ,O1tGxRRBscI,Hernán Cortés y la Conquista de México
537,UCPH3Oz99Y_jrVBCQMjQZNSg,HXBjNLJlXPM,✅ La GUERRA DEL GOLFO en 10 minutos | La primera GUERRA televisada de la historia
538,UCY2hu_NT5NDbBU-HGxgqMuA,MInuGXCbe4U,Marruecos: la potencia enseña los dientes a España y quiere controlar el Magreb
539,UCxfC3u6sFXzbeB9OkoEc_uA,LUk73pUe9i4,Calle 13 - El Aguante
540,UCysHQr5Pnvlv4Nka5jBQDKQ,wrKqxhT4ZWY,LA INFLACIÓN DE EE UU ESTÁ MATANDO LA ECONOMÍA MUNDIAL
541,UCwd8Byi93KbnsYmCcKLExvQ,EPn7T0anlI8,"El centro de análisis económico Funcas prevé más crecimiento en España este año, pero menos en 2024"
542,UCUIvPmpKsx-YnBRxc-E9IXg,Pm5pcf18O6s,Impacto económico de la inteligencia artificial
543,UCFYdMS-M4mRdbxPuErz1CVw,BexcniH31_U,¿Por qué República Dominicana y Haití son tan distintos? | El Espectador
544,UCUIvPmpKsx-YnBRxc-E9IXg,NqUZQOkw_wg,¿Cuánto sabes de economía? #16
545,UC3M7etsNlrinTzT6kJj_XgQ,rOhnHsXL_PU,"¿Crisis económica en Costa Rica? Desempleo, inflación, tasa de interés e Impuestos."
546,UCm9vhvA4Ka7iRXbuJVWGTYQ,yKGL63kM_wQ,¿Cuál es el panorama económico para el Perú durante el 2023?
547,UCiXBrwba19Q5jVn9yLHZbqA,juVH9sgd_YE,Qué es la Economía y su objeto de estudio
548,UCv05qOuJ6Igbe-EyQibJgwQ,LRF6l0ci-D4,Las dos Guerras Mundiales
549,UCu_1BMAtWexWgDiJRTyd_ZA,qaJgxSwaGYs,INGLÉS con el MÉTODO que FUNCIONA para TODOS (Te RETO a INTENTARLO por 1 MES)
550,UCTapFcyNk2zzc7LnPUjNNQA,O6cfAZ0EM54,CARRUSEL ÚLTIMO TRAMO | COMPLICADO GRUPO PARA ESPAÑA Y PREVIA DEL BARÇA-ATLETI (02/12/2023)
551,UCu_1BMAtWexWgDiJRTyd_ZA,qaJgxSwaGYs,INGLÉS con el MÉTODO que FUNCIONA para TODOS (Te RETO a INTENTARLO por 1 MES)
552,UCBWF6OT9sHQU0rnMmUPdmyA,ZiauXPiWeBY,El Surgimiento del ISLAM - Resumen
553,UCjGfGSh_n3NCXr6jQG0UmTg,aklOTbJPD4I,💥 CRISIS en ESPAÑA: “El COLAPSO ECONÓMICO es INEVITABLE”
554,UC7QZIf0dta-XPXsp9Hv4dTw,4fPI0r_etdg,"CONGRESO: El DISCURSO de ARMENGOL, que NO ha GUSTADO a la OPOSICIÓN (ÍNTEGRO) | RTVE Noticias"
555,UCv05qOuJ6Igbe-EyQibJgwQ,_3aQ5DDAujA,Crisis de los misiles de Cuba
556,UC_lEiu6917IJz03TnntWUaQ,NpnakIBEpLg,Los 7 puntos más controvertidos del proyecto de ley antiinmigrante de Ron DeSantis en Florida
557,UCh7qQiw5D8jfQimeMXcQssQ,oGqfkYNF6kM,El pensamiento económico Keynesiano y Milton Friedman.
558,UCOiNhz5lCJiFIAZPsGZ5_9Q,p_tCPJIKyDY,Esto es lo que NECESITAS GANAR para SER RICO en ESPAÑA
559,UC9eCLBSj2fCYUsnMuelRloQ,zAzvdAU1RY0,La dictadura franquista a ojos de la comunidad internacional | España después de la Guerra
560,UCe1hlvtryjtpNL7b0C3c_iA,h2LvXbyoFks,¡Las ofertas más grandes del programa! 😱  | Shark Tank México
561,UCVbOEcs6RMxXXX3WWNtl_Fw,v2ZajeEprJg,🇧🇪Historia de BÉLGICA en 16 minutos y 13 mapas  (resumen) 🇧🇪 - El Mapa de Sebas
562,UCBWF6OT9sHQU0rnMmUPdmyA,EjszN7gO1MI,"El TOTALITARISMO - Resumen | El Tercer Reich Alemán, La Italia Fascista y La Unión Soviética"
563,UCI6QcXatdaEAaRTRjl3dc0w,pQEAY0nDZ3g,Versión Completa. Álvaro Bilbao: “Entender el cerebro de los niños para educar mejor”
564,UCBWF6OT9sHQU0rnMmUPdmyA,E8lN3zR1wm0,"La DESCOLONIZACIÓN de África y Asia - Resumen | La independencia de la India, Argelia, Egipto..."
565,UCv05qOuJ6Igbe-EyQibJgwQ,l48uSWXya-U,El Jesús histórico en 14 minutos
566,UC71VTsUKOsh6QEGnzaa2KuQ,EQ1H9uAYouM,¿Estamos en el declive económico de EEUU? #crisis #inflacion #economia #shorts #fed #inversion
567,UCtgzcsuhryfnpjXYoDyVMiA,YlegBWZ8Pq0,30 Curiosidades que no Sabías sobre Turquía | La cuna del Imperio Otomano
568,UCshVTOdmZLdLj8LTV1j_0uw,zdLQodlJmsg,Las principales cinco religiones del mundo - John Bellaimey
569,UCT4Jg8h03dD0iN3Pb5L0PMA,ZVTMXWW23ys,¿Por qué los productos alemanes tienen tanto éxito? | Hecho en Alemania
570,UCtaplouazsQkJEI7pkimrGw,REl2Wm9LJs4,El Rol del Estado En La Economía
571,UCE0edAKypUlvIpkMSv6Hd4w,Pt8_vXC9DEM,LA GUERRA FRÍA EN 26 MINUTOS | INFONIMADOS
572,UCrpMfcQNog595v5gAS-oUsQ,cy-xDqZ6n7g,Reino Unido: alerta en la economía británica
573,UCVbOEcs6RMxXXX3WWNtl_Fw,26UIaDSJMIo,🇵🇪🍽HISTORIA de la GASTRONOMÍA PERUANA en 8 minutos🇵🇪🍽 - El Mapa de Sebas
574,UCrdGjkqTZVMmAOk4YDjFV-w,JHajIR2XB34,TODOS LOS DÍAS SON NEGROS DESDE QUE SÁNCHEZ Y SU PLAGA INFECTARON ESPAÑA
575,UCJQQVLyM6wtPleV4wFBK06g,Lv9mDSbcmfk,¿Por qué HOLANDA es el LÍDER MUNDIAL de AGRICULTURA? - VisualPolitik
576,UC1IYhBFQbBWIxirTRbcfIUw,,esRadio
577,UCv05qOuJ6Igbe-EyQibJgwQ,Vbu6tH0Hc-o,La Primera Guerra Mundial
578,UCI6QcXatdaEAaRTRjl3dc0w,zl6iSEC0zeE,"Versión Completa. Cuaderno de viaje de un maestro. José Antonio Fernández Bravo, maestro"
579,UC-XYwnIX5LMaCe2bWNbNLlw,,Economía Argentina
580,UCCC55kY-GuJabDV9-hFRiTA,PxPl07c4ECo,Terraplanistas vs Científicos: ¿Podemos Confiar en la Ciencia? | Punto en común
581,UCpLie5obXFdf8T0NG-IRHsA,_ngdSg4VPIM,Ni es justicia ni es social: el sistema público de pensiones - Value School
582,UCPH3Oz99Y_jrVBCQMjQZNSg,sB6VQlJez4w,⭐ La HISTORIA del SIGLO XX en 10 minutos⭐| El resumen definitivo
583,UCN4-LjtgAoKNfKRxvRfesuw,oWZgkk4u5yo,EL ECONOMISTA SANTIAGO NIÑO BECERRA SOBRE LA ECONOMÍA ESPAÑOLA 2023 RESTAURACIÓN INFLACIÓN ESPAÑA
584,UCv05qOuJ6Igbe-EyQibJgwQ,DYTsRwa7pag,La Guerra de Vietnam
585,UCPH3Oz99Y_jrVBCQMjQZNSg,N4Ljm78end4,✅ El IMPERIO ROMANO en 10 minutos | Resumen de la historia de la ANTIGUA ROMA
586,UCuwtIT8yKNqp7lrnqpnWReg,E2hkYJynKck,Los mercados reaccionan negativamente a las noticias macro positivas. Por Yuri Rabassa
587,UCmJocBytBRMbGw6haSRXnjQ,0RzF2UEwXww,SUIZA PAGA $70.000 DOLARES POR VIVIR AQUÍ | ¿TE MUDARÍAS? - Gabriel Herrera
