,video_id,author,comment
4960,zRj5M-MDzzo,UCphcvHh564mfHZpepXyYDVg,Alguna terapia eficaz para dejar la codependencia ?
4961,zRj5M-MDzzo,UCC_R1bdZMLaiTDogwKgEARA,Cuantas etiquetas.
4962,zRj5M-MDzzo,UCv1ABg8qhZEmZX2BhgOKr7A,"Seria interesante una charla que hable sobre como debe reaccionar un codependiente a un evitativo y viceversa, porque todos los videos de youtube hablan de lo que es, y de lo que trata, pero aun no encuentro soluciones 😔"
4963,zRj5M-MDzzo,UCAlNi8lVNurSMzqH_I0YcQg,"Arun, excelente comunicador aunque mediocre como psicólogo"
4964,zRj5M-MDzzo,UC4Kew6Xz9SYAc6OEDiM-nlw,Definitivamente estoy mal
4965,zRj5M-MDzzo,UCwqVm8E0eIu7Y5STqiSF3xw,Buenisima charla
4966,zRj5M-MDzzo,UCd55coLTFzAvWlBd1Pw_xMg,Exquisita es la palabra que define está charla.
4967,zRj5M-MDzzo,UC_lHzc9yRJnV-Rq1ib5uPZw,Me encanta su sentido del humor 😃
4968,zRj5M-MDzzo,UCKodzktaPhztz8PfeNoUggw,Que buena explicación!!!
4969,zRj5M-MDzzo,UCDDOI1BA7_MuMq9kOrJ0bVQ,"Yo tengo muy claro que soy el evitativo, mi ultima relación estuve con una persona que quería que viviéramos juntos! era todo lo contrario a mi y la verdad al final solo termine sintiéndome culpable por no poder darle ni demostrarle todo lo que le quería </3! se siente muy feo que aparezcan personas muy amorosas en tu vida y no poderles corresponder"
4970,zRj5M-MDzzo,UCNkCqcUn3VvZuSXNrW-stVw,Gane over
4971,zRj5M-MDzzo,UCzQGJyRx21CVidC2apvjgog,Tremendo 👌
4972,IfMToir0jp0,UCnJOUfyzW8AZqKoQR9pIydA,https://youtu.be/TNs_3unPtF4?si=w1hVgRCuTmbYcvzb
4973,IfMToir0jp0,UCaO2Tlh8fbibj4Y2gF7iQmQ,Las mujeres por su cuerpo son más débiles pero son más flexibles
4974,IfMToir0jp0,UCaO2Tlh8fbibj4Y2gF7iQmQ,Que tiene que ver el capitalismo y el colonialismo con la violencia de género
4975,IfMToir0jp0,UC8pq3J8fAiA9NWLP1v2R13Q,"Cuando la mujer es la jefa ,como c llama eso explícame?"
4976,IfMToir0jp0,UCMgeZrqYGS9d48_li38Ndzg,"Bàsicamente si la miras es violencia de genero. Si le ves la sombra es violencia de genero. Si caminas en la misma dirección que va pero ella tiene miedo, entonces estas haciendo violencia de genero. Si le das el asiento eres machista, si le abres la puerta de cualquier establecimiento tienes actitudes patriarcales. Ya llega un punto que todo es incongruente y peor son las personas que aprovechan todo esto para usarlo de la manera mas errónea..."
4977,IfMToir0jp0,UCo_5WdSZvBU2WrqVL_J3wxw,Este vido esta tan mesclado . Menos mal no lo  voy a terminar de ver
4978,IfMToir0jp0,UCuC0ZdgdBDgDurxxLrHa0Hw,"El patriarcado no es un sistema en occidenrte. El sistema es el estado de derecho. La violencia es consustancial al ser humano, las mujeres tambien son violentas, tambien maltratan, asesinan a sus hojps. Los paises socialistas de Africa y asia  son patriarcales, las democracias capitalistas no lo son. Este discurso esta lleno de mierda sexista con obsesion antimasculina."
4979,IfMToir0jp0,UChBsSRRX5HyNYWMf-zX9qFg,Sta ud está licuando muchas cosas que deben ir por separado
4980,IfMToir0jp0,UCo5NVldkK-AvgAElR7e08kQ,"La violencia de genero es la que se da por UN MOTIVO DE GÉNERO, y no de hombre a mujer. Por eso un hombre también puede recibir violencia de genero, Lucio Dupuy en Argentina sufrió violencia de género, lo violaron y asesinaron porque su madre y su pareja lesbiana odian al sexo masculino, y estaban influenciadas por esta nefasta ideología feminista y su discurso de odio que se promueve a través del sistema contra todo lo masculino. Porque estos movimientos feministas y LGBTQ... están sustentados con dinero de los gobiernos y organizaciones internacionales, así como también por empresas, medios de comunicación  y filántropos mega millonarios, tienen al sistema de su parte. Entonces donde esta la revolución?, donde el sistema opresor, donde el patriarcado?. Las cifras en occidente dicen que los hombres sufren mucho más asesinatos, más accidentes laborales por ocupar trabajos más peligrosos, mayor cifra de suicidios, la mayor parte de las personas sin hogar son hombres. Donde éste sistema que privilegia al hombre?, donde está ese sistema estructural que oprime a la mujer, si el hombre muere más en este sistema?. No hay mujeres en el gobierno de tu país acaso?, no existen o han existido mujeres presidentes en occidente? Como por Ejemplo en Argentina, Brasil y ahora mismo en Italia, que extraño mujeres presidentes en un patriarcado, será acaso por que No vivimos en un patriarcado?. No están llenos los países de leyes que dan privilegios a las mujeres, como cupos en lugares privilegiados del estado y del gobierno en todo occidente, solamente por ser mujer, pero nunca cupos para trabajar limpiando alcantarillado, o en un pesquero o una mina de carbón. No les gusta el capitalismo, pero saben ustedes la cantidad de mujeres y homosexuales que mato el sistema comunista? Póngase a estudiar mejor. Menos ideologías, más realidad. Datos matan relatos."
4981,IfMToir0jp0,UCfei9TSb9Y5sWNgElWw_q3A,Estas haciendo una mezcla espectacular...
4982,IfMToir0jp0,UCo5NVldkK-AvgAElR7e08kQ,"Desinformación, ignorancia y lo siguiente como poco éste vídeo.  Que desastre 🙈🙈🙈🙈"
4983,IfMToir0jp0,UC1Vhf0b7mYXAaRvCWQEDtLg,Ya te digo yo que la violencia es el orden natural de el universo la violencia no siempre tiene que implicar negatividad fíjate si no en la violencia de el universo al crearse las estrellas al final crea vida o sea que no toda la violencia es negativa
4984,IfMToir0jp0,UC2Y0sUi0ql2rqfZTBwihepw,"Premisa falsa inicial: ""La violencia no es el orden natural de las cosas"", sólo ver la naturaleza animal del que pertenecemos parcialmente nos demuestra la violencia por subsistencia, alimentación, procreación, etc.

Segunda premisa falsa: ""El hombre es violento por el sistema en que vive"", desconociendo su pertenencia y dependencia de su naturaleza biológica, genética, fisiológica, etc. El comportamiento violento a partir del anterior punto se verá regulada, reprimida, promovida, etc. por su sociedad.

Con tales falsedades de origen ningún desarrollo se sostiene y termina alimentando otra forma de violencia."
4985,IfMToir0jp0,UCG9_xv36p7MZ0Vpi5TfSEUA,Que basura de video. Tanta mentira e idioteces
4986,IfMToir0jp0,UCNmDj1ihtFscycRHIYYDyFw,"Uruguay  Denuncias falsas en la Ley de Genero 

19580, Hechas por mujeres, superan el 60%, es  anticonstitucional    

HAY  DENUNCIAS FALSAS .Y nadie las Controla ! 

estan Destruyendo Uruguay."
4987,IfMToir0jp0,UCsP0J7teqjTTRerfVSfuf-w,La chica del video miente de forma que da mucha pena
4988,IfMToir0jp0,UCJ8fMDtQ43Cec7C3dQEhxXQ,"Muchas felicidades, muy bien analizado el tema y bastante claro. De verdad gracias  me sirvió para complementar mi lectura, y capacitar a nuestras y nuestros adolescentes. Soy médico y en salud publica;  Dentro de los tipos de violencia de género la que es orientada hacia las mujeres, tiene un impacto descomunal en los principales indicadores de calidad de vida. Tenemos que cambiar el chip de manera urgente y creo que los principales factores a tomar en cuenta son los conceptos de patriarcado, roles de genero, colonialismo, religión y capitalismo."
4989,IfMToir0jp0,UCDAykCb2e5rQDMZ6TtUHrTw,Alto cague de risa
4990,IfMToir0jp0,UCAn-E-OjPh8IiDU1eMeOxVQ,Mmmmm fábula Feminista.
4991,IfMToir0jp0,UCM2sF-EKKo7xEY1SfNDkARg,"Muchas gracias por el video. 
Me fue de mucha ayuda; gracias!"
4992,6Kb7TrZ13IA,UCTFemvWWjZp87pSMZMYSWnw,Que se lo cuenten a vidal quadras  ahora! Inútil
4993,6Kb7TrZ13IA,UCq98CaQtHv4YQm9U-j7URng,"Metiendo miedo por sucesos que suponen el 0,00000000002 %, vanos a ver en que supuesto tienes que usar un arma de verdad.
HAS LA MILI SIN VERGÜENZA."
4994,6Kb7TrZ13IA,UCRyVoCaAAUqkvIaHKqPH60A,Pablo Motos es el tipico idiota de ciudad que nunca le han pegado una hostia en su vida y no sabe lo que es defenderse...
4995,6Kb7TrZ13IA,UCQeaAslPJCrzVYLQ84M7_jg,Totalmente de acuerdo con el sentido común 👏👏👏👏👏👏👏👏👏👏👏👏👏👏
4996,6Kb7TrZ13IA,UC5FTuSvSCGaJhKRSfSXvTaQ,Y vosotros a que jugais a las mentiras?
4997,6Kb7TrZ13IA,UC-ghaKK8Z2oExwjgswe6ATg,"Yo tengo dos armas en mi casa, y por tener armas nunca se me ocurriría ir por la calle matando gente, pero si alguien intenta entrar en mi casa, se llevara dos cartuchos de sal, y después de plomo. Jamás permitiré que maten y violen a mi familia."
4998,6Kb7TrZ13IA,UC6D6hry4JgGcnKfWvBmma5A,Motos eres más de izquierda que la mano que no uso para tocarme la poll4
4999,6Kb7TrZ13IA,UC6egQZnrffBUjee6mR7at1A,Santiago Tiene toda la razón
5000,6Kb7TrZ13IA,UCJuAGG6LqLwTRGMqCuCadVw,Pablo dedicate a entrevistar a kiko ribera q Santiago te vienen grande
5001,6Kb7TrZ13IA,UChTTobmKvqgei927O22rplw,Yo tengo un m4
5002,6Kb7TrZ13IA,UCtZSaJ7fwnyuBi0XZFN2j3w,Jamas habia visto a pablo tan torpe
5003,6Kb7TrZ13IA,UCSafh33A5wWVNwoY9awDt6Q,Yo estoy en trámites de un permiso de armas.
5004,6Kb7TrZ13IA,UCb52NRpD_Cpys7-l0wWdgVw,"Mira Texas, todos allí llevaban armas y se veían que tenían armas. Y allí te dicen ""Una sociedad armada, es una sociedad civilizada"" porque cómo se te va a ocurrir atracar un banco, si todos los de allí portan sus propias defensas? Cómo vas a insultas o agredir a nadie, si todos pueden levantarse en tu contra... El respeto a la sociedad allí está presente siempre"
5005,6Kb7TrZ13IA,UCB4GBaaJaCRVLbzaDquOISQ,Otro Bolsonaro el final ya se conoce
5006,6Kb7TrZ13IA,UCM-Bk9Fsvh_dfXlHP6CDFSg,Motos es un idiota.
5007,6Kb7TrZ13IA,UCccNJe4Q5dpXgP3uel9LP2Q,Al millonario progre del filete de pollo no le gusta un partido legal votado por varios millones de personas
5008,6Kb7TrZ13IA,UCn6rQdE50Cd6hElY_-aHJfA,"Que pena no haber tenido las mismas agallas y preguntas.que hacee a su sanchidad, con èl te pudieron las preguntas y tù agachasted las orejas y aceptaste vaya cabestto estas echo. Pena penita pena eso es lo que ne das Pablito 🤮🤮🤮"
5009,6Kb7TrZ13IA,UCG8mvY8iX6RU7vU4OKusWBA,Es la verdad
5010,6Kb7TrZ13IA,UCmbp8jJ-A4eyyhfNoEXrSWQ,Cuando queda en ridículo cambia de tema que patético eres pablo
5011,6Kb7TrZ13IA,UCkPVyykaqbVSuMhJfej9S7Q,Por que cortan la entrevista?
5012,HrI6dSbUeGY,UCxq1CamycOj4QmBcQ2HG5_A,"✨POR ESO SIGUE SIENDO NUESTRA BICHOTA ✨
La playlist con las mejores rolitas del momento: https://open.spotify.com/playlist/621b0rEakw7ZEzUhl7OLyU

tiktok: https://www.tiktok.com/@prendeotrophillietv"
5013,HrI6dSbUeGY,UCHmkvEH35UYQsw2yj9_zPIw,Ella siempre sera una bichota luchadora siempre Carol g❤️💚💙💖y gracias a su padre ella es la mejor cantante de Colombia ❤🇨🇴🇨🇴mi hermosa karol g bendiciones para ti y tu familia saludos desde medallo 🇨🇴❤️
5014,HrI6dSbUeGY,UCfqueqPuIUG2yz3Q4cPZoSw,"Mentira, eso es viejo, fué cuando ella tenia el productor por primera vez cuando ella era jovencita, estaba en un infierso, Pero Gracias a Dios un Primo la salvò de ese oportunista."
5015,HrI6dSbUeGY,UCKzTWgADPSlMXaW_pWTRwZQ,❤❤❤ OMG 😔😔😔❤❤❤💅💅💅kG🙏🙏🙏
5016,HrI6dSbUeGY,UCObr3LFMk2g9C5OtHRhqrsQ,"escuche el Barco y me encanto, es muy bonita, tiene estilo, una bella sonrisa y como les digo a mis hijas, es una mujer con todas las de la ley porque se nota su sencillez y dentro de todo su caracter.. muy bonita y canta re bien...EXITOS  SIEMPREE!!"
5017,HrI6dSbUeGY,UCOOqmFxgRTDIGNfpriPDUzQ,Que pasó con el manager
5018,HrI6dSbUeGY,UCUUaWuMagDXZfPmcaJ6g0fg,"Karol G . Me encantas ,mi nieta te adora y baila con tus canciones.Te admiro mucho ,Dios te bendiga y sigue triunfando .❤❤"
5019,HrI6dSbUeGY,UCXl1NRgxyoD1pKP_8HaFJ5A,Lo que tienes que mirar es lo que le hizo tu padre a tu madre que le puso los cuernos aprende ya de una p*** vez 🤡🤡🤡
5020,HrI6dSbUeGY,UCXl1NRgxyoD1pKP_8HaFJ5A,Pues lo que tienes que hacer es sobrevivir y dejar a este hijo de la gran p***en no mandar tanta cancioncita hija mía que te estás haciendo de oro 🥇🥇🥇 luego dicen que yailin 🖕🏽🖕🏽
5021,HrI6dSbUeGY,UCXWjWSdIR0zPtD-98_IaPtA,Jajak  lap.pinta. como q lindo. Bah.
5022,HrI6dSbUeGY,UCQXmAvyuHNynhT5iGpaUccg,Tremendo
5023,HrI6dSbUeGY,UC7ogv3QG4etkdpSvMgxq0FQ,que triste 🥲🥲🥲🥲🥲
5024,HrI6dSbUeGY,UC_g2zb3yI60HDJZoiTbibIw,Su papà su angel❤
5025,HrI6dSbUeGY,UC5n-jVlDU1b6wPbq2SvZeCA,Que paso con el manager Karol felicitaciones porque tropezaste pero te levantaste y ahora estas cosechando los frutos
5026,HrI6dSbUeGY,UCLi3u0NImq4amfMD4bCGAyw,Informate mejor querida😂😂😂😂😂😂😂😂😂🤡🤡🤡
5027,HrI6dSbUeGY,UCLi3u0NImq4amfMD4bCGAyw,Vos SOS muy chismosa. Lengua de yoyo que saves Vos quien era???????  Esta no es la histora de verdad
5028,HrI6dSbUeGY,UCBigDyH6vJ4rdJTi9AMpVAQ,te quero karol🥺🥺
5029,HrI6dSbUeGY,UCO6tO5ZZI_EKq4VcQA7q-CQ,Que paso con ese puerco del manayer
5030,HrI6dSbUeGY,UCbPEe_mAMX4uTcqI9qDIuLA,Te amo mi bichota hermosa
5031,HrI6dSbUeGY,UCTHBQC6EFo_1JkUs7f3cxFg,"Preso debería ir y tmb reafirma económicamente x daños físicos y psicológicos.  No debería pasar estas cosas . Son viejos verdes q buscan jovencitas, la Preg del millón;,,, se olvidan q nacieron de una mujer ? No tienen hijas , hermanas etc? Q basura es y te los q apoyaron eso tmb . Grac a Dios nonaoso a mayores de muchas de las vas tmb hay violaciones"
5032,iEgWn6cZ9JY,UCP788baoEtrqLgbNjo-cImg,"Las fuerzas policiales son como bestias
Mas pervertidos que personas normales"
5033,iEgWn6cZ9JY,UCjb5MEbe79JdWW8ke8gPSLQ,"Hombre denunciado falsamente es violado:no pasa nada, mujer culpable es violada:y todo el mundo pierde la cabeza.
La primera encarcelación con verdera igualdad ante la ley, no ese privilegio de segregación sexual en las cárceles."
5034,iEgWn6cZ9JY,UCYPbm_mMw-XIKBJBPm6hgcQ,Pero digan el delito que cometio pues para ver si empatizo con la mujer o le doy la razon al estado por esa accion
5035,iEgWn6cZ9JY,UCYPbm_mMw-XIKBJBPm6hgcQ,"Yo digo que hay que darle una indemnización dependiendo el delito que haya cometido si fue por algo leve como un robo sin violencia o delitos de tránsito si se merece que le den una indemnización y aparte que se castigue a los jueces, policías y delincuentes involucrados ya si cometió un delito grave como homicidio o secuestro más que merecida esa equivocación por parte de la autoridad"
5036,iEgWn6cZ9JY,UCPH-2XzDhC_OPZXUq_ic49w,"Ella pudo haber demandado al estado, pero hay que ver que hizo"
5037,iEgWn6cZ9JY,UC3H8fBe0i9NpxXeAHKfHCdw,Los presos dijeron uy como caída del cielo 😮
5038,iEgWn6cZ9JY,UCRkdwmRvtpgSBGhe9nR6iAg,🎯Sí cometiera una falta no me molestaría qué me envien a una de mujeres.🆒🇵🇷💯 x35.
5039,iEgWn6cZ9JY,UCyCHKl2vGt0576E569ETIVg,Eso solo pasa en ese lugar .
5040,iEgWn6cZ9JY,UCKPOsSBHuhMjBpooFesw0vg,"La verdad dejan mucho que desear esos hombres, bueno la mayoría"
5041,iEgWn6cZ9JY,UC3KI8ysYquq-sbb6yCYlj1w,No dijo nada? Donde fue ESO en Mexico? 😂😂😂donde Todo lo Malo SE encubre y lo bueno SE desecha
5042,iEgWn6cZ9JY,UCI3C4IDHqxKqe0htMPnyeRA,El juez es un animal
5043,iEgWn6cZ9JY,UCvncjMs7UzBfawNoPfNjJmQ,ya se hizo algo al respecto ? por que no dieron el nombre del juez?
5044,iEgWn6cZ9JY,UCc3IfJxZBTLbxsEgKSFD8SA,Un pollo por tantas gallinas
5045,iEgWn6cZ9JY,UClD2zZ4cCilfFaLlrYMdeSw,México tierra de nadie
5046,iEgWn6cZ9JY,UC-stV5jOXG4ICxIC-LZ6sag,que rico
5047,iEgWn6cZ9JY,UCmS7ylDhLvXQpwQHIw2ZnIw,Se lo merece por hdp... y es nefasta la gente que la defiende.
5048,iEgWn6cZ9JY,UCDORYnN4_hikfIpSaegCXiQ,"Si la chica es delincuente, pa sd merece lo que le paso y mas."
5049,iEgWn6cZ9JY,UCw8_fmmCNEs17XPTt1ixAIA,Que bendición!!!!!!
5050,iEgWn6cZ9JY,UCXe6-V9VuDXsmKCONI_IJ9A,Alguien con dinero pago para que esta mujer la aventar a esa carcel por venganza eso es lo que paso
5051,iEgWn6cZ9JY,UCXe6-V9VuDXsmKCONI_IJ9A,Chale pobre mujer con puro mugroso y horribles y quien sabe que hemfermedades le pudieron ver pasado chale que aria la mujer para que la mamden ahi
5052,4daRh9ValwY,UCzKF4KLjUxUcoQSlJ_VlsXg,les puedo hacer una pregunta ¿por que se podria afirmar que la diversidad cultural es una fuente de riqueza?
5053,4daRh9ValwY,UCQfsTCxGv1mbFJmyNs9uuUg,god video
5054,4daRh9ValwY,UCYRPiF9dcgEHfZd_Lko0aZw,Cómo q tar los vicios
5055,4daRh9ValwY,UCY7vamjySBWTXIu2F2dMPgQ,Fue adoptada por la uneco en el 2001
5056,4daRh9ValwY,UCnl8ACvrU-BlhMP2FOD4mPg,Pov: la profe te dice que tenes que copiar 18 palabraas con un video de 3 minutos
5057,4daRh9ValwY,UCJ5M5q7IrgxFiHv-TY8jUjA,gracias por la información
5058,4daRh9ValwY,UC_qybJFKbWfI76SHYMb2tIQ,Vine por la tareovich entonces por mí esfuerzo denme un likesito porfa😢😢😢
5059,4daRh9ValwY,UC3h5e-jJZsMlLoRHEyZC4pA,Jajaja si vine por tarea😂😂
5060,4daRh9ValwY,UCYHvsl7s8ax0RdNmrGxRjsg,Soy saory González y soy gachatuber
5061,4daRh9ValwY,UCYHvsl7s8ax0RdNmrGxRjsg,Estoy para aprobar mi tarea porque si no resuelvo esto me voy a tener que quedar en cuarto grado
5062,4daRh9ValwY,UCYHvsl7s8ax0RdNmrGxRjsg,También hablan español así que chicos Yo vengo aquí por mi clase de ciencias sociales estoy en cuarto en portugués y tengo que hacer esto de la diversidad cultural yey
5063,4daRh9ValwY,UCYHvsl7s8ax0RdNmrGxRjsg,I do it because I'm in fourth grade and I have to do this social sciences homework.
5064,4daRh9ValwY,UCYHvsl7s8ax0RdNmrGxRjsg,Yes
5065,4daRh9ValwY,UCBoToMbR9Je95ddT2OhberA,Roberto es gay
5066,4daRh9ValwY,UCS7s9OOYWShRFU9LjWgQ1ug,"Team tarea

👇😿"
5067,4daRh9ValwY,UCFup-T6QcHTzzfLzbL_y2ZQ,¿Como podemos convivir en una sociedad culturalmente diversa?
5068,4daRh9ValwY,UCKl1hdpTWmnrHspScQt5y7g,0:57 contexto:jama saconcha jama saconcha  jama saconcha  jama saconcha  jama saconcha
5069,4daRh9ValwY,UCTWRDiu0o7MyFyyyn6YYyaQ,Sherlyn Pamela Vargas Pérez 6104
5070,4daRh9ValwY,UC_d_kfH-T6kr6bwxuq_K2eA,Dulce María Martínez Hernandez
5071,4daRh9ValwY,UCzy7ofIgES6uhrvSEXNlwjw,"Fabiola Cruz Espinoza, Grupo:6104"
5072,ZgnL8-49AeQ,UCcncex8nreacMtppPXUADKA,Menuda triple kill te has hecho en la partida con Julio profe
5073,k5Aoi3YVCks,UCLuYMouDrHrt7G8r0sqI42g,Muchas gracias fernando estoy en proceso y formacion de la carrera de psicologia y esto me ayuda bastante.
5074,k5Aoi3YVCks,UCZJID9GqLc4r_1aQvj8nFaQ,Me. Ayudaste 1000000 muy agradecido!!
5075,k5Aoi3YVCks,UCKgitDGBdPgObPlxaiOLXjA,Muchas gracias!
5076,k5Aoi3YVCks,UCesS__UxA5gRtzI5oO-QWwA,"Mañana tengo mi primera intervención clinica de mi carrera como psicologa y estoy muy nerviosa. Gracias por este bonito resumen, muy completo. Gracias, saludos desde Colombia."
5077,k5Aoi3YVCks,UCAWe5ncuvZdEPO0ggzGk60g,Muy bien los consejos
5078,k5Aoi3YVCks,UCNYy7YWpa50voD9b8aMVh0w,Muchas gracias. muy puntual y especifico. muy útil la información
5079,k5Aoi3YVCks,UCuRo0zVrma9uE5bGiAML0gw,Un sicólogo tiene derecho a separar una relación
5080,k5Aoi3YVCks,UCjCNrtmKps63IdRZZJe6-YQ,"Mil gracias de verdad me ha ayudado mucho, gracias Doctor. saludos desde Houston Texas."
5081,k5Aoi3YVCks,UC9z_Tdtl79Zx_Ns_W2kDl4w,Muchas gracias dr Fernado con esa excelente ayuda para los psicólogos en aras de mejorar sus servicios a la comunidad.
5082,k5Aoi3YVCks,UCMEf2Z-5KvmAgoIRTYfnk5A,Excelente muchas gracias por la información 😊
5083,k5Aoi3YVCks,UC8qU83MkZg2wB6j09dZLdwg,Después de 29 años recién me doy cuenta cómo sería mi pareja ideal
5084,k5Aoi3YVCks,UCJFbPpgpXMmnGg8gTWBOgqA,"Gracias por tu asesoría, soy Psicóloga y me ayudaste bastante 😊"
5085,k5Aoi3YVCks,UCy3w2h5nvCc4WHx8XLti6Fg,"Hola Fernando. 
Alguien ha encarcelado a mi pareja. ¿Qué hago?"
5086,k5Aoi3YVCks,UCoYSk1dVEFqxPnLeCfgH96w,Es una metafora la guia de preguntas? Salvo que sea una sesion de 10horas. Muchas gracias!!!
5087,k5Aoi3YVCks,UCZ5hRfwhR27026A3WNMxoKQ,"Excelente, felicidades Fernando  Peña. Muy claro!!!"
5088,k5Aoi3YVCks,UCbpOpK93vLoaXOmdWSzvjyg,"Puntos fuertes y puntos débiles de la pareja.
Centrarte en las áreas positivas de la relación de la pareja"
5089,k5Aoi3YVCks,UCti1kaqrwOLR2rOmgpOgSQA,"gracias por valiosa información, que hacer cuando la pareja no quieren llegar a un acuerdo... ejmplo... el hombre quiere vivir aparte un punto medio cerca a ñas familias y la mujer no quiere salir de casa porque apoyan a sus padres q son personas  mayores"
5090,k5Aoi3YVCks,UCcjZXs7p3KtNJRlUA01697A,"1. Que comportamiento repetido destruye nuestra relación 
2. Como son los estilos personales, cuales son los problemas para la comunicación
3. Como es el estilo personal, al momento de demostrar afecto
4. Describir algún tipo de problemática y en que afecta la relación sexual
5. Cuales son las perspectivas personales, describir a la pareja, virtudes, defectos y que buscas
6. Hacer una lista virtudes y defectos y que adivinen 
7. Las experiencias personales
8. Que objetivos tenemos en terapia"
5091,k5Aoi3YVCks,UCwu9S1XGGdWuyDp2mRPRB0A,En cuántas sesiones puede abarcar todo eso en la.entrevista?
5092,k5Aoi3YVCks,UC5sF1cJ8WQU_W8_03bApzvg,Tengo una relación de 20 años con mi pareja pero estamos atravesando una situación terrible siento que no hay comunicación quisiera recibir terapia
5093,7-J3I0QEWFo,UCBNe-1tHg3k4Bj1trxLAuJw,Que  contradictorio  dijo que tenemos derechos pero en el peru no se cumple el articulo 2 e sus incisos la ley de defensa de religion etc  sino se respeta eso  se da ala mujer armas para hacer acusaciones falsas con calumnias e todo por dinero o porque ya no se comprenden
5094,7-J3I0QEWFo,UCeezGOVz4h-avpLUbw8UAyA,"MIENTRAS QUE NO SAQUEMOS A JUECES Y FISCALES Y CAMBIAR TODO EL SISTEMA DE LA JUSTICIA SIN VOLVERLOS A METER A TANTO CORRUPTO ENTONCES SE PUEDE HABLAR DE DERECHOS DE LO CONTRARIO LAS PALABRAS DE JUSTICIA ESTA DEMAS, EN POCAS PALABRAS LA JUSTICIA EN PERU ES PAUERRIMA, PODRIDA CORRUPTA."
5095,7-J3I0QEWFo,UC-utOvjiP9zwU5jr1dgx-Cg,"da risa cuando dice todos somo iguales jja con esta ley se nota la igualdad gracias , los hombre somos de segunda clase."
5096,7-J3I0QEWFo,UCE761VmHTagB5OpPxbdGObA,"No hay que confundir AGRESIÓN y VIOLENCIA...Agresión se hace como respuesta a un estimulo, es una reacción , En cambio Violencia se hace premeditamente, es una intención....Los estudios por hablar de manera general, confunden esto....Además En Perú el 87% de violencia es originada por el hombre y 12% originada por la mujer.... Tambien hay violencia mutua...y no se habla de ello...En Colombia el 90% es cometida por el hombre y el 10% por la mujer, así que no sólo es por parte del hombre. Asimismo, hay variaciones en la violencia, más del 50% es psicologica solamente, osea gritos y hablarle fuerte, insultos, etc. La mujer también lo hace con mucha frecuencia este tipo de violencia psicologica y no pasa nada...Y hay un tipo de violencia que NO SE HABLA, es la violencia intelectual, y en eso sí las mujeres le ganan al hombre, es la violencia cuando se miente o se engaña a la otra persona (no necesariamente estar en una relación con otra ) sino el no ser franco y sincero en la relación.....Esto en la política se ve mucho, y trae mucha defraudación en la población...Es cuando el politico promete y miente, al mentir es una violencia porque genera malestar, defraudación, colera etc. .. El problema está que se IDEOLOGIZADO la violencia contra la mujer, se habla de historia y patriarcado...Una lucha entre el hombre y la mujer, y eso no es así, la violencia básicamente se da en la relación de pareja (70%) y basicamente es por CELOS y CONTROL y se da por lo general en los primeros años de la relación, osea cuando la mujer está joven y atractiva....seguro porque el hombre peruano es inseguro o celoso, y quiere controlar a la mujer,  osea es un hecho privado entre 2 personas ...Y no es un contrato social desventajoso obligado, como se quiere hacer ver, es decir, que el hombre quiere ser el dominante para mantener una relación..."
5097,7-J3I0QEWFo,UCzidngMLrUWI0KUci4bJB4A,que rica estas romy chang GAAAAA viva la droga del puto adulterio
5098,7-J3I0QEWFo,UChMx26XJ-bd5vgqseC9qrHw,exelente video felicitaciones
5099,7-J3I0QEWFo,UCYKlGs0z2iJDKMQBhL6ai7Q,"Violencia contra la mujer de los Olivos Perú .. Justicia ya se fue al Perú para no pagarle a la mujer que engaño en las redes sociales donde contacto a la activista mexicana a la cual robo y trajo monitoreada y amenazada 
https://youtu.be/56bO1qkItIc"
5100,7-J3I0QEWFo,UCXh95WBW_XXSne8rVsAlFUg,"Q pena.estas leyes absurdas, hay muchachas q no saben ni freír un huevo.y con estás leyes nuestros hijos.osea papá y mamá ya no pueden decidir nada.sobre los hijos xq ellos son libres d sus actos.yo m pregunto si sus hijas salen embarazadas a corta edad.q harían osea la típica los abuelos los crían.y los chicos q sigan teniendo.sexo en bruto.en q cabeza...Dios  protejenos a todos y líbranos d todo mal.q pena  x los chicos cabezas vacías.entonces q hagan lo q ellos. Quieran total. Para las leyes  absurdas los padres somos un cero a l izquierda.."
5101,7-J3I0QEWFo,UCFtnJQzfodKkEunLOOB2Nlg,Y que sanción existe para las mujeres que hacen abuso de su  condición de mujer para incriminar  a personas inocentes  siendo esto  que solo lo hacen por venganza o maldad?
5102,7-J3I0QEWFo,UC_Khy5D40x-WjpIXNON1ITQ,Violencia contra la mujer solo se da dentro de un ámbito familiar? Que de violencia sicológica contra una dulta mayor población vulnerable
5103,7-J3I0QEWFo,UCq_qKgo5Kgk2PwuRGc4oe4g,"La violencia de género va ser la semilla de una nueva era del terror así como lo fue la violencia y/o servidumbre clasista para el terrorismo de los 80's y 90's 
Psd: no soy terruko"
5104,7-J3I0QEWFo,UCd0qJR5yUhE4L0QlyKJhoCg,https://youtu.be/mrnzwe1Cc4s
5105,7-J3I0QEWFo,UCd0qJR5yUhE4L0QlyKJhoCg,https://youtu.be/mrnzwe1Cc4s
5106,7-J3I0QEWFo,UCd0qJR5yUhE4L0QlyKJhoCg,https://youtu.be/mrnzwe1Cc4s
