,video_id,author,comment
6633,2zI6GQIV_aA,UCcGLm1dJeYYwWG1mHkroCPw,"lo de la independencia ,no se hace en Suiza y en secreto,  somos 48,000,000. de españoles que  tenemos  algo que decir y votar  ,no todo tan sencillo ."
6634,2zI6GQIV_aA,UC-YO2l0ww5RC5I3qm6RIxxA,Los indepes de Cataluña al carret vuelve a ginebra come fruta 😡😡😡🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸
6635,2zI6GQIV_aA,UCiL10F9ou7nkupg5n-8AEZQ,"Cataluña versus España, es una dialéctica errónea quizás sea más real "" oligarquías catalanas versus España."
6636,2zI6GQIV_aA,UCX-lJ4LaUlm851rMN-aA-Qg,Jamás se hará ésa independencia no la van a conseguir
6637,pR8ualVVDlc,UCYXnAB7YV-lCc2DdWyX8b0w,El Rey no toma el timón que pena
6638,pR8ualVVDlc,UCZS48_UypF4BNKvfOxpgCjQ,"Con la clase política de éste país, tenemos que ser monárquicos en defensa propia."
6639,pR8ualVVDlc,UCHCTxtRwqKieQjZMCc84MpA,Vaya circo es españa la verdad
6640,pR8ualVVDlc,UCRDXWCUfp7ay05DNT3gbFyA,Los brazos cruzados de Sánchez ante el Rey en el minuto 53:13 lo dice todo
6641,pR8ualVVDlc,UC5JUJk3VmSP7F82Mx6Iyzpg,!madre del amor hermoso a cuantos gallifantes hay que mantener asi pasaqu no llega el tango al mango!!
6642,pR8ualVVDlc,UCE4RqrLw7jbO9dKbdQSCR2w,"LO QUE TIENE QUE HACER ES ABRIR LA PUERTA Y LARGARSE,NO A LA MONARQUÍA"
6643,pR8ualVVDlc,UCeUj845_yC-vj6F6PDp891Q,La corona ha muerto.
6644,pR8ualVVDlc,UCQ-c5nA_h5mnnelNWeRwQJQ,"😢😢😢ya estás muerto mi querido Recuerde mi querido Rey que le ofrecí mi ayuda!no soy FRANQUISTA!SOY CRISTIANO Y CON VALORES QUE YA QUISIERA AL QUE HOY LE ABRE NUESTRA NACIÓN,UN TRAIDOR LLAMADO PEDRO SÁNCHEZ!TE ECHARAN,A TU ESPOSA Y PATRIOTA MÍA! ADIÓS"
6645,pR8ualVVDlc,UC3oZTLd7kJKA_wzL4jSdqxA,"Buen discurso, apoyando éste nuevo reto, lo lógico, vamos 👌"
6646,pR8ualVVDlc,UCusUXA7PI1KiTpn0CXuWEUQ,Soy yo o la reina Letizia se ve enojada y que la hicieron ir al acto. Se ve enojada con el Rey y Celosa de la Heredera al trono de España. Sera Que los rumores de un posible divorcio son reales?
6647,pR8ualVVDlc,UCreKvXQanaawYzbQTK8AfjQ,"Ahí Preparao...ahí...""no mirar atrás""... que vuelva tu padre concho! Y acojamos a tu cuñao. Sigue atandolo bien atado, que el miedo a los tiburones, y a las dos familias de Alianza Popular es humano."
6648,pR8ualVVDlc,UCreKvXQanaawYzbQTK8AfjQ,"Las dos familias de Alianza Popular, al unísono rosmando ante palabras odiosas como ""eutanasia"", ""igualdad"", ""violencia machista y vicaria"", y ante su desazón por no tener mili, ellos que tantas prórrogas pidieron con cariño. ""Asnar"" no estará orgulloso, ""Hagamos la paz"", ""Yo sería generoso con el Movimiento Vasco de Liberación"" (ETI para milenials). O sí, viendo la tara maravillosa de la familia de Santi Tres Prórrogas I de Disenso, y la sumisión cumpliendo órdenes via la cuidadora de Pecas, de Albertito Clan de Vigo."
6649,pR8ualVVDlc,UC7iZn1PypBgalfC2ODDewzQ,"El discurso del Jefe del Estado ha sido impecable... Teniendo en cuenta que el no se puede posicionar ni de un lado ni de otro, eso es una ""Monarquía Parlamentaria"". Por eso mismo me ha parecido muy coherente, apelando a la unidad entre tod@s y al diálogo constante dentro del marcó de la Constitución.
Lo que más me ha gustado, es la referencia continua a la juventud y sus desafíos, juventud en la cual también se encuentra Leonor.
Respecto hacia algunos comentarios que veo oír aquí, me parecen alucinantes y de una ignorancia vergonzante.
Algun@s no tienen ni pajolera idea de lo que significa una, Monarquía Parlanentaria... A estas alturas, muy decepcionante.         Slds"
6650,pR8ualVVDlc,UC0YA3YJjrPHG-v-jEEG-vUQ,Viva el Rey.
6651,pR8ualVVDlc,UCrP6kXe89QzxQxP5mg4F8yA,"Me parece que el discurso del rey, ha sido demasiado blando......
 Debería haber sido más contundente y que hiciera un guiño a la inconstitucionalidad de la amnistía y a la aceptación en el parlamento de leyes que no estaban en el programa de gobierno del presidente cuando se presentó a las elecciones y que por tanto no se ha votado. 
En este caso, debería de haber dicho, que era necesario hacer un referéndum, que refrendase dicha ley, así como el resto del pacto con los independentistas con la conformidad de una mayoría de la población. 
Creo que no es consciente que, con discursos tibios, se abre la puerta a que Sánchez siga haciendo lo que le plazca, sin que nadie, le ponga ninguna traba. 
Tampoco creo que sea consciente, que la gran mayoría de españoles, le respaldaría ante un plante por su parte a las fantasías dictatoriales de Sánchez, aunque pudiera suponer que tuviera que abdicar. 
Si el Rey, se planta y le dice a Sánchez que o retrocede o abdica y se presenta el a las próximas elecciones a presidente, Sánchez se caga, porque sabe que la gran mayoría de españoles votaría al Rey. 
Majestad, contundencia ante esta deriva por favor!!!"
6652,hf22wZUXbFM,UCkPfuXP_xg1oyVpBhJvq67w,"Y si no donde esta el abuelito, pero sin avion"
6653,hf22wZUXbFM,UCkPfuXP_xg1oyVpBhJvq67w,"Así es como se habla, clarito y sin pelos en la lengua.  Has puesto finos  a la gerarquia que no se van ni echándole agua irviendo.asi decirles  a ver si tenekos"" cogines"" de ponerlos por lo menos  al otro lado de los pirineos """
6654,hf22wZUXbFM,UC5k3qGcrvBce7nUpRiUnsIQ,Los amo❤❤❤❤❤
6655,hf22wZUXbFM,UCZVZmtEs9bViwkxDzMruhxg,"Tantas y tantas cosas que hacen los fachas actualmente no son mas que repeticiones históricas que nos han sido ocultadas deliberadamente. Algún día cambiará la educación de la historia reciente en este pais? Mientras sigan las instituciones infestadas de franquistas va a ser dificil. Es como estar en un videojuego multipantalla y en cada nueva aventura los malos son los mismos con diferentes disfraces. Eso aderezado, además, con la corrupta y promiscua iglesia católica. Qué juego más cansino. Gracias cracks❤❤❤😊"
6656,hf22wZUXbFM,UC59dzxpSYqmybUNKGfIxRQQ,"Sigo con la duda desde que escuché hace poco un podcast de la SER en el que la señora Concostrina afirmaba que Miguel de Unamuno fue asesinado, qué historiador/es lo sostienen y en tal caso quién fue quien lo mató y cómo."
6657,hf22wZUXbFM,UCzDBNsIcrVX9Z-KwGWJLG2A,"La ""pareja"" perfecta.  Son dos piiiii genios !! 👏👏👏👏👏👏"
6658,hf22wZUXbFM,UCAJh6O2zMXjozYlClwhlGaw,Un gustazo escucharos
6659,hf22wZUXbFM,UCBK3QcD2L1t6qERs6PxntFA,"Nieves,Iva solo hablar de su libro😂😂😂😂"
6660,hf22wZUXbFM,UCu0uBW4R0p8tuSrY4T-u0Kg,"Madreeeeee el carcamonia a Milei, apunta maneras!!, le sale la rabia y odio contenio, por todos los poros de su cuerpo!!, como siempre, haciendo ruido, sin decir nada coherente y en concreto, para que la otra persona no se pueda hablar y exponer su opinión, vaya a ser que la ciudadanía española se informe bien y ya no se terminen zampando las mentiras o desinformación de energúmenos como estos"
6661,hf22wZUXbFM,UCGRk8hPeYVeMXByyX2IHMUA,La Traidora😂😂😂😂😂 y el perdedor
6662,hf22wZUXbFM,UCU7NROOPmFGWLHRJK-kZijw,Eres magnífica Nieves me encantas 👏👏👏❤️💛💜
6663,hf22wZUXbFM,UCDnlDs6jmtyNs2UaLGBW2LQ,"Se propuso a las Cortes Españolas la sucesión a título de rey,  además del referéndum de la ley orgánica del estado,  ampliamente refrendada por mayoría absoluta,   dándo legitimidad al Movimiento Nacional y al régimen fundado con la cruzada"
6664,hf22wZUXbFM,UCDnlDs6jmtyNs2UaLGBW2LQ,No se restauró la monarquía. Se instauró la Monarquía
6665,hf22wZUXbFM,UCDnlDs6jmtyNs2UaLGBW2LQ,No quemarron ninguna iglesia
6666,hf22wZUXbFM,UCiYwTGqhJOEI-GiekfFxJww,Toses....bye
6667,hf22wZUXbFM,UCndik8L8WuNG1bbnJqmhgQA,De lujo 👍👍
6668,hf22wZUXbFM,UCKqKEP_0kI6xt0vFMQKMY0g,"Luego ya dado un mensaje institucional, como si su palabra partidista, fuera el discurso de toda la CAM... Eso sí es.de dictadura, la prepotencia imponiendo su discurso"
6669,hf22wZUXbFM,UCxQH8FuSE8cMOxTqG9Y_Bmg,"Yo también soy froilanista. Ya que mantenemos a esta familia, quiero diversión, oiga. ¡Que vuelva a España ya!"
6670,hf22wZUXbFM,UC57o2uUfaK8RZ4koAhcupnw,Con respecto al tema bandera opino lo mismo es como ir nosotros con más banderas de España a ver quien puede más 😂
6671,hf22wZUXbFM,UCiMUf_SY2G4RPRffgyPwBZg,Para mi la guillotina fue un bonito invento. Si no llega a ser por ella no se podría sacar mina al lápiz. La inviolabilidad y la guillotina son compatibles en la medida que el lápiz penetra el sacapuntas. Esa es la solución.
6672,kSfzV7y6AIc,UCNj4UXBVj3q-3fLPr7ToTBQ,Un discurso de Navidad. O sea LA NADA.   Un Rey que es un cero a la izquierda. 😒
6673,kSfzV7y6AIc,UCCl8LbMirHE9y09JeQWwsdw,"El Rey se limita a leer lo que le ponen delante, que bien puede ser la Constitucion , un discurso, un libro de cocina ,que un cómic de  Popeye ,porque a la hora de la verdad ,ni ha movido ni va a  mover un dedo por España o su Constitucion pero si firmará todo lo que venga de Sanchez"
6674,kSfzV7y6AIc,UCSQF3slGEKmmmYCNy6LZ5zA,"Para cuando una ley electoral que no permita que las minorías  tengan secuestradas a las mayorías, separación de poderes, evitar la partitocracia y la disciplina de voto, en una palabra una democracia que evite partidos secesionista, en Europa esto no está permitido."
6675,kSfzV7y6AIc,UCZnNUDFygQYBrKY7fDy6wHw,"FELIPE, PARA ESTE DISCURSO, MEJOR TE HUBIERAS QUEDADO EN CASA. COMO ESPAÑOL ME HAS DEJADO ATÓNITO, SALUDOS Y BUENOS DESEOS PARA LOS TRAIDORES Y ..¿PARA EL PUEBLO QUÉ?, VAYA DESGRACIA !! 
LOS ESPAÑOLES CON SU CORAJE Y ORGULLO NOS LIBRAREMOS DE ESTA LACRA Y TRAS EL PASO.... APRENDEREMOS A DISTINGUIR QUIEN VERDADERAMENTE AMA A ESPAÑA Y QUIEN LA MANOSEA Y VIOLA SIN REMORDIMIENTO ALGUNO. VIVA ESPAÑA Y NUESTRO GRAN PUEBLO ESPAÑOL 🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦🇪🇦"
6676,kSfzV7y6AIc,UCOVzXCLAIVElxmbtnJ_0Lmg,"España: crónica de una muerte anunciada.
Viva la subnormalidad !!"
6677,kSfzV7y6AIc,UCBiYi1_zCxkw51qZtma5OSQ,Ni Reyes ni señores. República.
6678,kSfzV7y6AIc,UCd5_uoF1S6tr3HRmkoh_uIA,Pobrecillo
6679,kSfzV7y6AIc,UCQf4wtaM4rghqPa6vlI8KCA,Lo dicho. Hablar sabe hablar muy bien.
6680,kSfzV7y6AIc,UCuT-A_Oj7nFRWJQBW0cf9qA,Vaya Rey de los cojones 🦇🦇.... vendido al globalismo ..ok
6681,kSfzV7y6AIc,UCmLWUypedZ9vukopeS6jozQ,"Que tomadura de pelo ,este mientras le dejen en el cargo ,ni tan mal luego va la susodicha pasarle la mano por el brazo"
6682,kSfzV7y6AIc,UCxoLOt74nzzZubvrlPZ8nkQ,Bla bla bla….hago mi discurso…y los políticos siguen haciendo su pésimo trabajo…punto…nada cambia
6683,kSfzV7y6AIc,UC9bLraaVWzMNv8mc6kxJLiQ,"Confinamiento ilegal y ahora amnistía ilegal, pasandose por el forro la Constitución, lo que veo es un discurso simbolico por personas que no deberian tener ningun privilegio, ¿Para que estan entonces??? No hay mas ciego que el que no quiere ver"
6684,kSfzV7y6AIc,UCyLBgswPlYZz5ZZx0mx1VIQ,Leticia se queda frita😅
6685,kSfzV7y6AIc,UCdo2HHmr16P8QujU-dpv9Xg,"NO CALA ESE DISCURSO A LOS JÓVENES. 
UN REFERÉNDUM Y HABLAMOS DE TU A TU DE DEMOCRACIA Y DE IGUALDAD.
HOY YA NO SE PUEDE DECIR LO MISMO DE HACE 40 AÑOS.
HOY SE ES DEMÓCRATA RESPETANDO LAS URNAS Y AL PUEBLO SOBERANO O NO TIENES LEGITIMIDAD PARA HABLAR. 
LO HEREDITARIO DEBE MORIR CON FRANCO."
6686,kSfzV7y6AIc,UC15WaSkyEg2gTJg4bvgLc3A,Que os quedé claro que en España manda mí hija !!!! ....
6687,kSfzV7y6AIc,UC0O8LE_a7RV0EUe41vHCKZQ,"Para eje el del 38, eso sí era un fürer, no como las nenazas de hoy."
6688,kSfzV7y6AIc,UCDAFXBzmyUtFjOHdnGgZ8-A,"El rey no sirve para nada, solo es un títere de Sanchinflas."
6689,kSfzV7y6AIc,UCUvv3Ea_VYQi-lWy_k1gjSA,He aquí un perfecto ejemplo de cómo hablar durante 10 minutos y decir nada.
6690,kSfzV7y6AIc,UCZT9ahNWGy6CY4YJFbCejFg,Viva España viva el rey y viva pedro Sánchez
6691,kSfzV7y6AIc,UCnfXcRekH0kRY4CHLIUaJ2Q,Fuera !!!
6692,YdK-voDf-so,UCM3ZzVa_8zoJxO1PMORy9RQ,La serie 0000000 puede existir?
6693,YdK-voDf-so,UCosO7PPAVKA8R4W_QbL6eSw,Excelente vídeo!
6694,YdK-voDf-so,UCyCnZBt13vWb1mQnIaKE1jg,Muchas gracias por tus vídeos ayudan mucho con su historia
6695,YdK-voDf-so,UCMzE4UUHb0Kd-fwm6vZcYOQ,Una gran idea Raul. No sólo por la aportación histórica sinó también para conocer mejor cada billete y sus series. Es uno de los problemas que me he encontrado al iniciar la colección ya que algunas series no me aparecen en catálogos y luego veo que algunas de ellas tienen consideración de especiales ( menor tirada y precios mayores). Muchas gracias de nuevo! Saludos
6696,YdK-voDf-so,UCmG56yQGBFGAP4ACm4lWlgA,Maestro por favor vuelve al tekken echo mucho de menos tus videos y tus enfados eran de lo mejor hoy en dia soy un jugador decente gracias a ti porfesor
6697,YdK-voDf-so,UCdHaWz5zbSwZTtuF7P-4ZNA,Buen video y estupenda explicación
6698,YdK-voDf-so,UCJOkaK-B_pTSrTcHLdXb8UQ,"Muy buen video Raul y como siempre muy bien explicado de forma interesante para los que no sabemos,gracias. 
Saludos."
6699,YdK-voDf-so,UCZmzPnAVjgaeh32-szlvmDw,"Muy buen video, así vamos aprendiendo un poco los novatos de  los maestros, un saludo Raúl."
6700,YdK-voDf-so,UClGqkraYUOs5F4wdPIC455w,Que pasada los números de serie. Enhorabuena!
6701,YdK-voDf-so,UCSO50M4j9neopikym8OHGrQ,Otra lección magistral 👍
6702,YdK-voDf-so,UCrF38gjYoq-kuS4CVkD5xIg,Muy buen video. Interesante lo de los números de serie de éste billetes.
6703,YdK-voDf-so,UC_FZIeAjvlhT4mIaIYTuY9w,"Genial, buenísima idea 👌"
6704,YdK-voDf-so,UC2snUT1D1pZ8djIACbFV2QA,Sigue asi
6705,KAp_nHIAr9o,UCbytZrX9skesPZt2zO8omSQ,"Es interesante que Pedro de NNGG llame antidemocrático a quien pide un cambio de la forma de estado, a quien precisamente pide votarla, pero el PP, que se niega a la consulta, sea el demócrata. La idea del rey como mantenedor del orden y el principal punto articulador de un supuesto consenso contribuye a entender el Estado y la monarquía como sinónimos, ignorando toda su amplitud y democracia. Es un insulto a la propia concepción de la democracia decir que sin el rey no hay democracia, y también un insulto a todas las repúblicas democráticas."
6706,KAp_nHIAr9o,UCbytZrX9skesPZt2zO8omSQ,"Gloria de JC's hace un comentario bastante interesante sobre una encuesta de El Español. Si tanto gusta asegurar que la monarquía es apoyada por un 86% de la población, supongo que estará de acuerdo en celebrar un referéndum oficial y vinculante, en vez de basarnos en simples encuestas."
6707,FIichbNaP9Q,UCtoVInZ2k7Q0kpN_OEXgA-w,"Si la quieren destruir a la.mujer
No lo hagan así
Van a salpicar a sus hijas
Ellas que culpa que tienen"
6708,FIichbNaP9Q,UCrkRcpO3p0W3OB6r-WfcEYg,Mujer v   ga no es reyna
6709,FIichbNaP9Q,UCrkRcpO3p0W3OB6r-WfcEYg,Una reyna p------ura mentira la leticia
6710,FIichbNaP9Q,UCrkRcpO3p0W3OB6r-WfcEYg,Un rey 🦌🦌🦌🦌🦌🐐🐐🐐
6711,FIichbNaP9Q,UCrkRcpO3p0W3OB6r-WfcEYg,Un p....ura mentirosa no e buena reina tenemos un rey 🐐🦌🦌🦌
6712,FIichbNaP9Q,UCWhB6eDvTH2PIt2x2LB547w,"Los sucesos o los hechos en la vida de soltera no tienen nada que ver con su gran transformación y respeto a sus obligaciones como,0"
6713,FIichbNaP9Q,UCRJstsyJDoMJ3tuLj-q-1ZA,Letizia como todas que se casan con los principes por interes
6714,FIichbNaP9Q,UCIsh_5Qptco77CTsN3V-_CA,Vaya por dios!!...😂😂 ... Jaime tiene obsesión por Leticia 😂... todos estábamos en la cama para verlo 😂... qué casualidad que ahora empiecen a atacarla... una cosa es que la pobre no conecta con la gente y otra qué haya hecho todo lo que dicen...a mi no me cae bien por su arrogancia pero otra cosa es que ahora tal cómo está el gobierno empezar a hablar de ella para distraer a los españoles 😂...en fin que tonterías
6715,FIichbNaP9Q,UCAlBKh7I8lVNRPXXrHUbaTw,Estaba claro que este hombre acabaría como las gallinas 🐔🐔
6716,FIichbNaP9Q,UCO_W3AfLoXOKJ6N-TXetEyA,Y critica al emerito  que poca vergüenza.
6717,FIichbNaP9Q,UCbQ29N7njWaLUup2YOlwUYw,No puedo seguir leyendo del asco que algunos periodistas haceis tan denigrante prensa amarilla. Además lo peor son las .e tiras. No sé porqué  por difamación  no estáis en pfisio
6718,FIichbNaP9Q,UCFmOatU9CzuyuzN_qUQJAIw,"No sé que ganan en desprestigiar a la Reina de España, jamas la aceptaron y para colmo la fam política solamente tierra le han hechado…
Dan verguenza esas noticias!! Pobre las hijas, los Emeritos deberian de parar esas ridiculeces!!"
6719,FIichbNaP9Q,UCySz2BY8g-XyWihZqw0Ncuw,"Si si, pero la ex republicana se rie de todos......de momento esta ganando......."
6720,FIichbNaP9Q,UCiTPZ4j-QMAEqrSKRHyXo3g,Qué manera de poner Y hacer tanto daño él señor Peñafiel nunca la a podido ver y usted debía ablar mejor y no ser tan malos hablando de los demas creó qué algunos dé los que critican también pueden tener algo qué callar
6721,FIichbNaP9Q,UCoEhtBtMUOFUpbz_eeKmKJg,Y a cuenta de que viene con esto!!!!
6722,FIichbNaP9Q,UC-NJNKG8KuvSqs0izlw0dtA,No se esto ahora de que va!!
6723,FIichbNaP9Q,UCKtbHp8RbsXjBKg61CsmYTQ,Para que veas ta TV es mala.
6724,FIichbNaP9Q,UCfczXF1hEDePBtnOmH7ox9w,"Si no hay nada nuevo …
ENTIERRA EL HACHA DE GUERRA ‘"
6725,FIichbNaP9Q,UC35dJb5V7hTL26HIVjH1A6A,Ese matrimonio Eclesiástico es nulo. Además Letizia es atea Confesa. No hubo  sacramento de Matrimonio.  Cómo arreglaron éso si encima es atea. Qué tonto Felipe!. Como se va  enamorar de una mujer por televisión?.  Encima es un varón domado por una republicana.  Pena ajena. Élla educó a sus dos hijas. Me da mucha risa que se espante de el REY Juan Carlos y compañía y de la Reina Sofia. Toda su familia son divorciados y vueltos ni a casar.. Hasta la Paloma se buscó a su millonario. No es tan buena tía cuando está dejando sóla a su pobre sobrina Carla Vigo en depresión.  Atiendan a esa joven no vaya a imitar a su madre. Carla busca ayuda espiritual a tiempo.
6726,FIichbNaP9Q,UCK0cT-29_HWZ6LZWtGW9aow,Que pena el. Rey  Felipe no selo merese  que se diborsir de la Reina
6727,_K8yklYw_i4,UCGLlgefVWK2NG3PuGMQxdvA,"Tienes obligación más que nosotros, de saber que cada  discurso del Rey es revisado por Sánchez. 
Lê los artigos 54° al 65° de la Constituicion Espñola. 
Quieres que el Rey salte la Constituicion? 
Para iso teñemos Sánchez tanto en la política interna como internacional. 
Sánchez ya censuro el discurso del Rey de navidad."
6728,_K8yklYw_i4,UCwMoSJRVPjtNiW5qLGKTMiw,"Un tio, que es INCAPAZ de DEFENDER lo suyo, sólo tiene un nombre: COBARDE!! Con discursitos, no se arreglan estas cosas. Qué vamos a esperar, de CALZONAZOS VI. Y este era el ""preparado"".... Para escardar cebollinos."
6729,_K8yklYw_i4,UC175929aV_tKiS2hu4NGRcg,Fel rey de Charla con sanches esto que es una mercería de calle joderme si anda que rey no ace falta.
6730,_K8yklYw_i4,UC175929aV_tKiS2hu4NGRcg,Pues deje rl trono al groilan  es borbon.y debe ser el que sea rey 👑...
6731,_K8yklYw_i4,UC3bpca66H8uLm_DMPMj1YiQ,"Ya el Rey qué se vaya a su casa con su Mujer.
Y Sanchez se cree El Salvador de España es todo lo Contrario.
Españoles en las Cartas Astrales que dió una Astrologa Peruana esto lo digo qué los Cristianos hiban hacer atacados.
La Monarquía estaba en Peligro y para lo qué hace El Rey Felipe .
Bueno luchar por la poquita Li bertad."
6732,_K8yklYw_i4,UCNS_TkKWQd1f9e86LK_ANpg,VIVA EL REY REPUBLICANO!!!
6733,_K8yklYw_i4,UCtc5KR_PfAKNCkdecct58yQ,El FELPUDO es =‘de FELON Que SANCHINFLAS
6734,_K8yklYw_i4,UCfXmT7dXg7ZStB3ZG9bWdrw,"Yo respeto y quiero a la familia,REAL ESPAÑOLA."
6735,_K8yklYw_i4,UCxPTiAuAIS8OI4Lcv4_nbZg,Un rey acabado.
6736,_K8yklYw_i4,UCOn1pJBwsTsxp7z1FK9hYUQ,"Y lo que ha dicho el Rey de los jóvenes que se identifican con Leonor, es vivir en las nubes. Nuestros jóvenes que tienen un futuro laboral oscuro, cuyas familias, muchas, no llegan a fin de mes,     es imposible que se identifiquen con Leonor a la que han regalado sus padres unos pendientes de 2000 € en su18 cumpleaños,  una joven que tiene acceso a todo lo que quiere y  a la que todo se le ha facilitado ."
6737,_K8yklYw_i4,UCOn1pJBwsTsxp7z1FK9hYUQ,"Felipe VI sigue la agenda 2030. Nada, esta agenda es un vende humos pues no se va a cumplir."
6738,_K8yklYw_i4,UCwPSVEuu3qRxiErXFVRUDhg,"Josué, amigo, la Monarquía no se instauró en 1978 (fue Constitución actual), sino tras la muerte de Franco en 1975. Y Sánchez no es un producto de 1978, sino, al revés, un agente contra la Constitución, 1978. Y olvidáis que un discurso del actual Monarca, Felipe VI, por su discurso el 3 de octubre de 1917."
6739,_K8yklYw_i4,UCr5k-SWb_Ns3d2zmja3wyIQ,Felipe VI ¿Para esto? 🤬
6740,_K8yklYw_i4,UC8Vpu4t0lGb16BmI5G-iJqw,"El expresidente del Tribunal Constitucional, Francisco Pérez de los Cobos, afirma en el Congreso de los Diputados que la amnistía carece de encaje constitucional"
6741,_K8yklYw_i4,UCCZRP-4c8Pnf5sj6OOOTRGw,"0:17: 👑 El video critica la actitud del rey Felipe VI y el régimen del 78.
4:49: 🔍 El discurso de Ferras está generando ilusión y rompiendo esquemas al cuestionar el sistema y llamar la atención sobre la violencia estatal.
9:26: 🤔 Macarena ha leído mal el tema de Ferras y su inquina contra Box, lo que ha afectado su percepción de los manifestantes.
14:14: 🇪🇸 El rey de España parece preocuparse solo por su propio futuro, mientras que la derecha se enfoca en la convivencia y estabilidad política.
19:06: 🇪🇸 Personas trabajando para salvar a España de los errores y la dictadura de Pedro Sánchez.
24:24: 🇪🇸 El video discute la situación política en España y la Constitución del 78.
29:01: 🛐 El video trata sobre la influencia de la religión católica en la identidad nacional y la lucha por la libertad de expresión religiosa en un estado laico.
34:29: 🎙️ Entrevista con Javier Igartua, víctima del terrorismo, en un programa de testimonios.
38:54: 😢 El video habla sobre un atentado de ETA en 1979 donde asesinaron a un guardia civil y a su pareja embarazada.
43:23: 😔 El hablante expresa su frustración por haber sido víctima del terrorismo y no sentirse defendido por los políticos.
48:08: 🗣️ Discusión sobre el indulto a un político y gustos musicales.
Resumen por Tammy AI"
6742,_K8yklYw_i4,UCWIistO043-zSMnEw253PJg,El Rey tiene mas clase que todos ellos
6743,_K8yklYw_i4,UCpr24QsICq_2BVd8UDrUjMA,Yo no creo no creo que el PP vaya a hacer eso con puigdemont porque puigdemont hay que mandarlo a paseo y que no vuelva a España me parecería muy mal que el señor feijóo hiciera hablar con pude nou me parecería muy mal porque los votantes tenemos derecho a defender lo que hemos votado
6744,_K8yklYw_i4,UCViXyYOyOhotqe-MxzTwLiw,"Algo falla en éste régimen,cuando los políticos lo pisotean. Monarquía PARLAMENTARA. Jamás en una democracia,unos políticos servidores públicos pueden cargarse una nación y a sus ciudadanos ,ellos está 4 áños y nada más y España y sus derechos desaparecen,. Es un golpe totalmente."
6745,_K8yklYw_i4,UCpr24QsICq_2BVd8UDrUjMA,Por suerte las personas que somos creyentes y no podemos ir a la iglesia oímos por la televisión la misa con devoción y por suerte también la podemos oír en el móvil porque somos creyentes llamamos a Dios y los que no sea un creyente para qué van a visitar al papá a poner caras buena si no no son creyentes para que van a visitar si cerrara las iglesias saldríamos todos a la calle todos que amamos a Dios y somos creyentes saldríamos todos a la calle aunque fueran silla de ruedas aunque fuera de rodilla y aunque fuera como fuera iríamos
6746,_K8yklYw_i4,UCDeDjibbsri2wMVZsbOh2jg,Quien controla a estos periodistas carroñeros??
6747,XiEG1X90Ysc,UCS_6e9AiKnLYXVVmYS-BOzQ,Esa no me representa mi reina se llama Sofía
6748,XiEG1X90Ysc,UCDRCp3TzPsoJMllFHOKiqyQ,"La re...letizia estaria mas guapa callada o dedicandose a su profesion,y no haciendo que  felipe calle ante la situacion actual no se da cuenta que su hija no va a rei ar ese sera el oago que le van acdar a los que shora psrece wuiere protejer,inocente!!!"
6749,XiEG1X90Ysc,UCm0ZIfgsrfoGtfxEjgQADzw,De qué os extrañáis si el rey va con el pin de la agenda 2030
6750,XiEG1X90Ysc,UCtQF38u9lgopVbs6YBNlSzA,"""doña Leticia"" es una izquierdosa resentida q disfruta de la buena vida monàrquica...!!"
6751,XiEG1X90Ysc,UCDWW5DQIP-AEvQTBJQDPAag,El pez por la boxa muere
6752,XiEG1X90Ysc,UCDWW5DQIP-AEvQTBJQDPAag,"Oye loqyita ya camnia de rollo ya cansas con lo mismo, buscate un nocio para que ye calme esa gisterua"
6753,XiEG1X90Ysc,UCA5dRHvZfmssrlyUhK7sxLg,"Lo sabe todo el mundo menos el rey que me cuesta llamarlo pasmado, lo dejo en que una Z lo domina"
6754,XiEG1X90Ysc,UCVa46n0XzWe2l0Rr_yd5UkA,"¡ Consumamos menos energía todos los españoles y costeémosles a Letizia toda la que necesite! ! ¡ Anda y afíliate a Podemos, TREPA !"
6755,XiEG1X90Ysc,UCFjBn3aaFrmGo2tSJDwzISQ,"Qué se puede esperar de la Leti más que machangadas propias de su calaña. Son chusma de alto nivel de consumo de energía, de consumo de nuestro dinero y de nuestra paciencia."
6756,XiEG1X90Ysc,UClu7ns3HNz_CG-SPdgYpMIg,"Ay, Leti......que te has tomado? Estás un poco más p'allá que p'acá......🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️"
6757,XiEG1X90Ysc,UC3NYyFdfhRhYqDIfxe85EUQ,De verdad quieren ustedes salvar a España  ayuden a divulgar el proyecto S.O.N.E
6758,XiEG1X90Ysc,UCpVVoSqDeBxr36hUqoxE6YA,"Pues a ver quién es el guapo que denuncia en tribunales, sean los que sean, y a ver qué juez que no esté vendido acepta esa denuncia. Y que pasa con PP, sobre todo, y VOX que están calladitos?"
6759,XiEG1X90Ysc,UC75tJPTMMZyNVsroOL2rOdg,Y vendrá a dar el discurso de Navidad después. No lo tendría que ver nadie.
