,video_id,author,comment
110,dd8wyGAgbgY,UCAKNAgPn2dTZXXf0OFHzAFA,"DICCIONARIO DEL SIGLO XXI ESPAÑOL.
Progresía = a decadencia
Política social = a compra de votos, cuyo gasto se acopla en la deuda, que paga el que recibe la ayuda multiplicada por diez.
Justicia. - la que permite que te quiten la casa y impide le corten los suministros, para que estén cómodos, y acosa y derriba al hombre hasta que mata a la mujer
Educación. –  Al niño ni tocarlo, darle libertad, que aprenda a pajearse, parece ser que antes no sabíamos, yo tengo 70 años y me la meneo desde los 5 años.
Libertad de expresión. – Puedes insultar al rey, quemar la bandera de ESPAÑA, llenar de grafitis metros y paredes y quemar mobiliario, siempre que no des un piropo a una mujer, que eso es acoso.
Machismo. -  Diferenciar dos clases machismo hombre y machismo con tetas, el primero es la imposición de un gobierno, que en su día dio a cada sexo un lugar, el segundo culpa al hombre de algo que no es culpable y lo quiere anular y ocupar su puesto. Colabora en ello, feministas lesbianas y la horda roja con todos sus falsos nombres, comunistas todos.
Juventud. -  Derecho a cometer cualquier clase de delito, sin ser juzgado, incluido el asesinato, por eso no se le pega ni castiga de niño, para que aprenda el solo a pegar y robar, ahora es normal, pegar al maestro, al médico perseguir a la policía a botellazos y reírse del país.
Emigrante. – Persona de cualquier país, que una vez dentro y aleccionado antes, busca la forma de vivir sin trabajar, cuando comprueba como son las leyes y que la cárcel es un hotel de 5 estrellas comparado con su país.
Mena. – Niño o adolescente que le explican cómo venir a ESPAÑA, donde le van a criar educar y como es menor puede robar y violar si se lo pide el cuerpo, sabiendo que no hay castigo.
Ideología. – Es aquel que piensa que un partido le va a mantener en un buen lugar social o laboral, los hay de varias clases, el ignorante tirando a tonto es socialista, vago, ladrón ocupa comunista, y los que se empeñan en defender y cuidar el país, con leyes justas con principios y una moral alta, son de derechas. Pero da igual a quien votes, los únicos que prosperan son los políticos, tu depende quien gobierne, vivirás mal o muy mal.
Mitin. – Lugar donde el político te dirá lo que quieres oír y el tonto se lo traga.
Inflación. – El impuesto de los pobres, que él mismo lo provoca, porque no es más que una demanda excesiva de un producto escaso. Que te empeñas en vivir en el centro, pues paga, que el tomate vale tres euros y lo compras mañana a cuatro euros, la gasolina sube y sigues con el coche, seguirá subiendo. Prueba cuando algo se dispare a no usarlo ni comprarlo, veras que pronto baja. ¿Quién provoca las burbujas? El pueblo, te empeñas en comprar más y más, y eso lo ve el especulador, en vez de producir más, sube el precio, para que no haya bastante y lo pagues al precio que quieren.
QUE HACER ENTONCES. – Al político exigirle que te cuide y proteja, que vaya a la cárcel si roba y que vaya el que acuse sin pruebas, porque la mayoría de las denuncias, son para desprestigiar y derribarles para ponerse ellos, no ir a mítines para que te regalen el oído, que te den el programa y si no lo cumple, echarlos, que la justicia funcione y haya un organismo que vigile y controle a los jueces, donde más delitos se cometen es por parte de los jueces.
Ellos tapan su mierda entre ellos, lo mismo que los médicos y policías, ellos también deben ser juzgados. Ningún funcionario o político de ningún tipo, será readmitido de nuevo, queda expulsado para siempre de esos puestos. No existe la ocupación es robo de vivienda, no se les echa, se les debe detener y hacerles pagar los rotos. 
No existe la violencia machista, existe la mujer que al ser maltratada lo aguanta y sigue a su lado, esperando que cambie y cambia siempre…A PEOR. Luego por fin se decide a denunciar y divorciarse y quiere el bocado del León. Y AHÍ MUERE, CON LA AYUDA DE LA JUSTICIA.
Leyes justas y castigos ejemplares, bien que el primer delito, no se sea muy duro, pero al tercero, cárcel no menos de 5 años reales y multas que hagan inviable el delito, un carterista sale de la cárcel y sigue robando, porque la multa le compensa. Un año de cárcel real y 100.000 euros de multa o 5 años más de cárcel y desaparecen. La droga existe porque el político quiere que exista, porque se ve bien al drogadicto y al punto de venta, lo mismo, multas altas que no les compense. Al emigrante trabajador bien venido, al ladrón ficha y expulsarle asegurándose de que nunca jamás volverá.
SINDICATOS VERTICALES, La escoria de los partidos, los perros de la calle, un gobierno no puede pagar a los sindicatos, así eran los de franco y al menos se protegía al trabajador. Pero UGT Y CCOO, son vulgares ladrones y vagos impenitentes que están para colocar a la familia y amigos en las empresas, ningún sindicalista ni su familia están parados. El sindicato debe ser obrero y pagado por el obrero y su labor la deben hacer fuera de las horas lectivas, cuando una empresa los tiene sin trabajar y pagados, es porque les interesa. Los salarios y las condiciones laborales son por culpa de la falta de lucha obrera, solo funcionan cuando gobierna la derecha, pero como en ESPAÑA, NO CABE UN TONTO MAS, SIEMPRE GOBIERNA LA IZQUIERDA. Y con ellos los números rojos, que hacen juego con su color.
POSDATA. – Todos tenemos las respuestas, pero la pereza y que lo hagan otros, permite que el gofo gobierne y el ladrón viva a tu costa. 
Yo viví 25 años con el dictador y engañado como saben hacerlo las izquierdas con los jóvenes, luché contra el régimen, no imaginaba que 50 años después le iba a echar de menos y desear que el u otro vuelva a poner orden y decencia donde reina la anarquía, antes yo era libre de verdad, solo tenía que ser decente y trabajador y obtenía todos los derechos, hoy los derechos se los quitan al honrado y trabajador y se los dan al delincuente o al emigrante. Y no soy xenófobo, pero creo que antes los del país y si se puede ellos también. 
SANIDAD UNIVERSAL Y FONDOS DE PENSIONES, LAS DOS ESTAFAS DE FELIPE GONZALEZ Y EL SOCIALISMO. Sanidad universal con los mismos hospitales y servicios médicos, trajeron la lista de espera que cada vez es más dilatada, si en un sistema doblas los enfermos antes debes hacer hospitales y crear más puesto, si no es más que pura propaganda, un año para un especialista, varios si te operan si te mantienes vivo. 
Plan de pensiones, propaganda del estado y de los bancos, que son los que de verdad ganan, cuando lo cobras, se incrementan como rentas y pagas un 40% con lo que se llevan todo tu ahorro y 20 años guardándolo y en dos años lo consumes.
ESTAFA TRAS ESTAFA Y NO LO VEIS Y ENCIMA LOS VOTAIS."
111,dd8wyGAgbgY,UC5Yhx7v7_6znccKGFy1pklQ,"Soy española,conozco cada rincón de ésta mi tierra ,no somos perfectos ni lo queremos ser ,pero somos muy humanos y acogedores,a pesar que en el primer momento damos la imagen de duros ,somos de corazón grande.
Gracias por ver la realidad."
112,dd8wyGAgbgY,UC9xgx9Y_Mj_pMUiHGaBlBoQ,Soy de canarias que es una comunidad de españa y igual españa es el mejor país del mundo🇪🇦🇪🇦❤💛
113,dd8wyGAgbgY,UC3rU0jij-s9Yp1dlaGmJIpQ,"Hablas correctamente sin acento el castellano,mejor que muchos españoles felicidades chaval"
114,dd8wyGAgbgY,UCP1Ha43uQABQ7tgVnW8SWtw,Gracias por tu análisis 😃
115,dd8wyGAgbgY,UCSXIXUDLGemCdydemh_A-mg,Soy español y estoy orgulloso de serlo 🇪🇦
116,dd8wyGAgbgY,UCl4u71evEFBo8hFYAJRcMwg,"Este mensaje está dirigido al informante.. y el resto no se lo tomen personal.
Por que aquí se apoya más la opinión española q la extranjera.
1- si españa es tan bueno. Por que hay tantas leyes.
Debería ser al contrario .🤔. 
2-si españa es tan seguro , por que las mujeres sufren de psicosis y miedo al salir ala calle y más de noche🤔
3-por que si las pensiones están sostenidas sobre una pirámide donde el trabajador ordinario es el q las sostiene, por que tanta altives en los ancianos y pensionados.🤔
4- por qué  los españoles son tan arrogantes con gitanos, y arabes🤔
5-por que los nuevos talentos se educan en España pero ejercen sus profesiones en alemania, países bajo, Londres etc🤔
6-por que los vascos  chocan tanto con los españoles.🤔
7-por españa es el único país hispanohablante q tiene reyes y presidente y no se puede refutar al rey🤔
8-por que ocultan información judicial. Como asesinatos. Suicidios .genocidios
9-por que españa importa tecnología,  conocimientos , y solo exporta perfumes, quimicos,  textiles,
10-por los ricos de España los ortega. Pino calvo,roing alfonso.scotet.abello, hierro. Tienen sus cuentas en bancos suizos. 🏦 🤔
11-por que en pamplona los sanfemines se sacrifican toros y micro granjas 
12-por que las nuevas generaciones habla tan mal el español y utilizan anglicismo , si tuvieron a Miguel de cervantes, baltazar gracian , lope de vega etc.
13- por que el día del trabajador lo celebran los empleados en vez de que los empresarios que se la ganan todita y no  marchan, ni siquiera para agradecer la buena vida que se dan 
14-por que el fútbol esta tan sobre valorado
15-por un gran porcentaje de sitios de ocio español adora el regeton y ponen al millonario como ejemplo
Y por último para no alargarme.. por que los españoles están emigrando cada vez más a países como Alemania,  Francia, japon, entre otros.
🤔🤔 solo son preguntas cívicas 😎😅"
117,dd8wyGAgbgY,UCu1KiUGCI9b9Me8ioskCl5A,A este lofusila
118,dd8wyGAgbgY,UClYBM5ejRxPtA43E2yazkFA,"Muchas gracias Alejandro ; pues eso quédate hombre que España es también tu casa , tu país . Un abrazo ."
119,dd8wyGAgbgY,UCuSxO0WJY9J95LNZQSgThCw,Cuando vuelves!!???
120,QFRkXyZq3s0,UCusYj1zvxkmhAKGp-Xw0VvA,"Soy Español 🇪🇦 y hay algo más grande ingentemente más grande que la"""" familia de Youtube"""" se llama HISPANIDAD. Y TODOS LOS HISPANOS UNIDOS LOS BUENOS HISPANOS UNIDOS YA ENTENDEIS, SOMOS, SEREMOS INPARABLES. para mí cualquier hispano es mi hermano, pero con esto que digo que no os lleve a confusión, la gente mala la apartamos, seríamos, y lo mejor de todo SEREMOS imparables .des España 🇪🇦 Saludos, los HISPANOS también son Guineanos Ecuatorianos, y Filipinos reitero mis saludos desde España 🇪🇦"
121,QFRkXyZq3s0,UCbw3BSWLQJQ0VuKzhDr0iWQ,Fue porque francia al final imvadio portugal
122,QFRkXyZq3s0,UCAFtWN-98ECZWH-KmqJOslw,"Saludos desde España, estamos preparados para todo por que estamos mu locos 😅"
123,QFRkXyZq3s0,UCGHsyDwTZ7l04A3vqOL0IBg,"No amigo, bien es cierto lo dijo Blas de Lezo español que se respete mea viendo a Inglaterra y los ingleses en las Malvinas dijeron que si los argentinos son de sangre española la guerra será larga y tendida, por al contrario si son hijos de italianos esto será algo sencillo."
124,QFRkXyZq3s0,UCr_Axi8V3Zu381BmDRc1g7g,"Inglaterra, Francia, Alemania son enemigos de España en la actualidad.   No importa que pertenezcamos todos a la OTAN, si hubiera una guerra no nos apoyarían. El país más negativo para España es francia.  Marruecos son nuestros enemigos por ser nuestros vecinos y quieren  las plazas españolas de Melilla y Melilla. Marruecos pertenecen a una cultura enemiga de España y eso no va a cambiar. Y no me vengan con las chorradas de que hay que llevarse bien, con los marroquíes eso no existe.
Cuando el presidente español Felipe González pidió entrar en la comunidad europea su amigo socialista Miterrand le dijo: mira González ya sois democráticos pero su sector agrícola  es muy potente y nos va hacer la competencia así que si quieres que te apoye debes arrancar vides para producir menos vino y debes matar vacas para producir leche, después le tocó a alemania y Felipe González habló con su amigo socialista alemán Helmut Smith y éste le dijo: veo que tienes una industria potente que puede hacer competencia a nuestra industria así que si quieres que te apoye en la entrada a la U.E. debes destruir los altos hornos, vendernos la empresa SEAT que hacer muy buenos vehículos a menor precio, es decir, arruina tu sector industrial para que apoyemos tu entrada. Ahora mismo la dueña de la empresa española de construcción de automóviles SEAT está en manos alemana y ésta quiere hacer que desaparezca la antigua marca española SEAT y la va a sustituir por la marca alemana Cupra y dirán que es una marca española pero bajo control alemán.    Y así lo hizo el nefasto presidente español Felipe González.  ¿Francia y Alemania  son aliados? NO. son enemigos."
125,QFRkXyZq3s0,UChu8IFPwSnVDq02GXjBei8A,"No amigo Dani, te explico un poco, Inglaterra en aquel tiempo era enemiga de Francia y Portugal aliado de Inglaterra, por eso Francia pidió permiso para atacar Portugal, después
ya sabemos que Napoleón se quedó en España y tuvimos guerra, pero Portugal se defendió con  algo de ayuda de Inglaterra de Napoleón en territorio Portugués, la guerra en
España la resolvimos nosotros, es más Inglaterra aprovechó para entrar a algún sitio de España no para ayudar más bien para saquear, saludos."
126,QFRkXyZq3s0,UCUUOODEERAP4QoEcQCuyeoQ,"Marruecos y España,siempre hemos estado siempre a visor ,no nos gusta mucho ,y no nos fiamos nada de nada ,,así que ellos allá y nosotros aquí  ,así no habrá problemas,,,,"
127,QFRkXyZq3s0,UCxexAkjxFEDaFxR-fWfuuDg,"España no es un pais hecho para la guerra, es un pais para la PAZ,  por eso hay que tener un buen ejercito, yo ni he mirado el video solo con el titulo ya me tiro para atras. Tanto exaltado hablando de enemigos ya caducados y de guerras ya pasadas, en una guerra pierden todos, el que se lleva la derrota y el que se lleva la victoria, todos pierden  vidas humanas, y vidas inocentes que se esfuman llamandolas ""daños colaterales"" 
Si un dia  entraramos en una guerra iban a ver que eso no es un videojuego, es una crueldad y entonces la mitad se cagaria encima de miedo y pediria la paz a toda costa. Todo buen español tiene que mear sin apuntar,  que el dia  de mañana la prostata hara que apunte  como las escopetas de feria,  ojala que lleguen al dia de mañana sin ninguna guerra"
128,QFRkXyZq3s0,UC7N9MSQruCugvw05mGBREfg,"Marruecos, no es enemigo, es un país en el siempre está oscilando a España, pero ha sucedido según sus jefes de estado o reyes, el actual es más belicoso y más rico, teniendo al pueblo empobrecido, hay que recordar que a su padre lo intentaron matar en un ataque aéreo fallido, eso demuestra el descontento que había en el ejercito. Por el bien de ambos países lo mejor es estarse quietos, mientras no haya una amenaza 8mportante. Estamos por otro lado cansados de los piratas británicos y su apropiación indebida de Gibraltar"
129,QFRkXyZq3s0,UCdD6i2-zNdwK97UcUIrOhLg,"El ranking que hace de los años de guerras que sale, la de Arauco, Incas, etc. Se le ha olvidado añadir la guerra de los 100 años contra Francia. 100 años en guerra de forma interrumpida en el cual del tratado de paz nació el país de Andorra."
130,QFRkXyZq3s0,UCdD6i2-zNdwK97UcUIrOhLg,"Los principales enemigos de España son Marruecos, Inglaterra y Estados Unidos. Marruecos por qué quiere hacerse con terrenos que nunca le perteneció, ya que son territorios españoles desde mucho antes de que Marruecos existiera. Como es el Sahara Occidental, Las islas Canarias, Ceuta, Melilla y las islas e islotes que ahí al norte de Marruecos. 

Con respecto a los otros dos países, aunque pertenecen a la OTAN, al igual que España y son supuestos aliados entre muchas comillas. Inglaterra tiene Gibraltar bajo su posesión en terreno español y es una colonia Inglesa, la cual como colonia que es la tienen que devolver y además el tratado de paz que se firmó entre España e Inglaterra rompieron varios de sus términos, el cual por ambos motivos Gibraltar legalmente es español, pero los británicos se siguen aferrándose a ese territorio. Con respecto a EEUU, incluso a ser aliados y miembros de la OTAN. Son al día de hoy los principales propagadores de la leyenda negra de España, está imponiendo aranceles a sus productos, están negociando con Marruecos y rearmándolo aun sabiendo que es enemigo de España."
131,QFRkXyZq3s0,UCLf-I-1VUm8TZmDjRbh6vQQ,"Igual te refieres a la batalla de Cartagena de Indias, en Colombia. No me suena que hubiera en Puerto Rico..."
132,QFRkXyZq3s0,UCpRZDO62F1dp61rk28vQMMQ,EEUU le debe su independencia a España. Fue la venganza k tubo con los ingleses x haber atacado Cartagena de indias. Sino ni en sueños se hubiesen podido independizar.
133,QFRkXyZq3s0,UC3zYyxVgH34SH6DQWJSP7gw,"El gran miedo del mundo anglosajón es que la hispanidad vuelva a unirse teniendo su propia otan, y ser aurosuficientes en lo político, militar y social. Mi china se acercaría y menos los rusos y los EEUU. Marruecos es un vecino poco fiable con el que a lo largo de más de 500 estamos teniendo una cuerda demasiado tensada y que nunca afloja.... Hasta que se rompa y los cirujanos. Su sultanito tiene dinero para armas y juguetes de última generación, pero que por el contrario... No tiene dinero para ayudar a los damnificados del terremoto de hace 2 meses. Saludos y Viva España!!!"
134,QFRkXyZq3s0,UCJF_bdD0D3jABbzLJuGakNg,"Algo tendrán que ver los genes en esta historia, creo:

<<El cuerpo de sus hombres está preparado para el hambre y la fatiga y su espíritu para la muerte. Todos son de una dura y rigurosa sobriedad. Prefieren la guerra a la inactividad y, si les falta un enemigo fuera, lo buscan en su propia tierra>>.

(Cneo Pompeyo Trogo, historiador galorromano, acerca de los habitantes de Hispania en el siglo I a.C.)"
135,QFRkXyZq3s0,UCgImVAlvJRnUwbLgRhOl_8w,"Cuando descubras la historia de los últimos de Filipinas, vas a alucinar"
136,QFRkXyZq3s0,UC8YMib7qSUaxDxa7WUpw46w,"Marruecos no llega a la categoría de enemigo, más bien mosca Mojonera."
137,QFRkXyZq3s0,UCyBCx_YihbudmvGNZj9RyVg,Esacto estamos rodeados de nuestro peores enemigos menos Portugal
138,QFRkXyZq3s0,UCCjLXLUUdRHr5qFd7n0_yeg,Cartagena de Indias puerto Rico se perdió en la guerra Hispano Americana cuando perdimos Filipinas Cuba y como botín de Guerra puerto Rico
139,QFRkXyZq3s0,UCnhjrxFxgmvyuIkVHk9QatA,El islote perejil era
140,W3yHdmZ_rF8,UCPyU5vpcJuKaQMJgUsdR-ig,"Relato muy muy reduccionista, hubo muchas influencias de potencias como Inglaterra o Francia, entre otros aspectos."
141,W3yHdmZ_rF8,UCLriTLXZOge7Ln34CjICKbQ,"Gracias por compartir un poco de la historia de mi pais! Saludos desde Brasil a todos los hermanos sudamericanos😊🇧🇷 Incluso, soy de Salvador-Bahia. 

Gustaría de recordarlos sobre la salida de la familia real portuguesa por motivos de fuerza mayor😂😂😂, Napoleón dejó los reyes temblando por sus vidas. 

Obrigado por compartilhar um pouco da história do meu país. Saudaçōes, diretamente do Brasil, para todos os irmãos sul-americanos. Inclusive, sou de Salvador-Bahia."
142,W3yHdmZ_rF8,UCChiUxcULgVC8ak-CxLIEaA,<3
143,W3yHdmZ_rF8,UCHxCgq5S-SshZQBwlR1dnSw,"Deniam fazer um vídeo explicando porque as ex-colônias espanholas da América possuem muitos indígenas na composição étnica de suas populações, cujos alguns países passam dos 90%, enquanto nas ex-colônias inglesas, portuguesas, francesas e holandesas eles não chegam a 1%."
144,W3yHdmZ_rF8,UCxNaUssOTpvR7UzwAronx7Q,"Porque los ingleses querían dividir el imperio español, no el portugués. Los portugueses eran sus aliados."
