,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
2314,KH4dpNmtC08,UC2wrZcu1In7uiQLiFODo6sA,Si deja de ser colonia de Europa si que va a surgir,[0. 0. 0. ... 0. 0. 0.],deja colonia europa surgir,0.0,0.06292237341403961,0.00900354329496622,0.027035929262638092
2315,KH4dpNmtC08,UCaE7NMNyyzXwFG7B7A-YrtQ,"Buen video resumen, como siempre. En respuesta a tu pregunta sobre si ÁFRICA podría ser una super potencia en unos años, yo la verdad no tengo ninguna capacidad técnica ni los conocimientos pero hago lo que considero infalible, si China lleva según tus apuntes tantísimo dinero invertido en infraestructuras y demás, eso quiere decir que tiene África todas las posibilidades de serlo ya que China sabe muy bien lo que hace.",[0. 0. 0. ... 0. 0. 0.],buen video resumen siempr respuesta pregunta frica podr super potencia verdad ninguna capacidad cnica conocimiento hago considero infal china lleva apunt tant simo dinero invertido infraestructura quier decir frica toda posibilidad serlo china sabe bien hace,0.0,0.2564550042152405,0.012972456403076649,0.0776204913854599
2316,KH4dpNmtC08,UCT1Ho7GT5nCfPLQLuzGjMvQ,no puede,[0. 0. 0. ... 0. 0. 0.],pued,0.0,0.07790344953536987,0.018953625112771988,0.03787539526820183
2317,KH4dpNmtC08,UClaURN_pYCMGCoAfcEFHZhg,Para que Europa sea rica,[0. 0. 0. ... 0. 0. 0.],europa rica,0.0,0.12004800885915756,0.05559931695461273,0.06933841109275818
2318,KH4dpNmtC08,UCYALTkG_pqIWo1h92dLApPA,"Bartolomé Dias llega al Cabo de Buena Esperanza en 1488, y VAsco de Gama a India en 1496.... Poco tiempo tuvo África de prosperar gracias al comercio con los portugueses hasta la llegada a América. 

Uno de los problemas grandes de África ha sido el territorio: costa poco articulada, barreras geográficas que dificultan la conexión entre los diferentes pueblos africanos, etc.",[0. 0. 0. ... 0. 0. 0.],bartolom dia llega cabo buena esperanza vasco gama india tiempo frica prosperar gracia comercio portugues llegada rica problema grand frica sido territorio costa articulada barrera geogr fica dificultan conexi diferent pueblo africano,0.0,0.2858993411064148,0.009876562282443047,0.08849062025547028
2319,KH4dpNmtC08,UCWB6qfHcHkNTD3XMB1V2ZTg,"Te falto un ultimo punto : que aun ya siendo paises independientes en africa, siguen los europeos conteniendo a africa para su desarrollo ya que no les conviene su desarrollo, sobretodo por sus recursos naturales. el mas claro ejemplo es que en algunos paises que fueron de la africa oriental francesa usan el Franco CFA de África Occidental como moneda oficial que esta relacionado al franco frances.",[0. 0. 0. ... 0. 0. 0.],falto ultimo punto siendo pais independient africa siguen europeo conteniendo africa desarrollo convien desarrollo sobretodo recurso natural claro ejemplo pais africa orient francesa usan franco frica occident moneda ofici relacionado franco franc,0.0,0.5154467821121216,0.012934686616063118,0.16841548681259155
2320,KH4dpNmtC08,UCOc5qG8ZjthJfuJP4Kexd5g,"Francia , Holanda e Inglaterra sería la respuesta, ellos en África necesitan su propio ho chi mihn",[0. 0. 0. ... 0. 0. 0.],francia holanda inglaterra respuesta frica necesitan propio mihn,0.0,0.06746809184551239,0.008772165514528751,0.03363104537129402
2321,KH4dpNmtC08,UCJNXJN1q-raZMJssVr9j69w,"Africa es pobre debido a que se encuentra en la zona tropical y el territorio no ofrece grandes facilidades para comerciar (carreteras en la selva, rios no navgables, etc).",[0. 0. 0. ... 0. 0. 0.],africa pobr debido encuentra zona tropic territorio ofrec grand facilidad comerciar carretera selva rio navgabl,0.0,0.024395208805799484,0.009045868180692196,0.016814205795526505
2322,KH4dpNmtC08,UCGThE-5byiMXynUPJrwLFsw,"Te ofresco, muchos mg dados por la empresa de negocio Goldman Sachs, para la primera contratación es un mínimo de $10mil pero por ser primera vez se te devolverán luego $5mil, a la cuenta misma
 Completamos ahora este servicio? O más tarde?",[0. 0. 0. ... 0. 0. 0.],ofresco dado empresa negocio goldman sach primera contrataci nimo primera devolv luego cuenta misma completamo ahora servicio tard,0.0,0.03123386576771736,0.010742112062871456,0.01792473904788494
2323,mUnyrYLi_i8,UC2X4FEXLIcDszrjQhbuPQDA,Y que paso con las esculturas aliens que tanto decían al principio.,[0. 0. 0. ... 0. 0. 0.],paso escultura alien principio,0.0,0.027702784165740013,0.014471152797341347,0.016218263655900955
2324,mUnyrYLi_i8,UC2cL_8SgDFrhrySvUDRa5DA,muchas que trabagan para los arqueologos aseguran que las cosas de valor encontradas las escoden y no saven para que si para quedarselas o selas roban por que no son dadas a conoser,[0. 0. 0. ... 0. 0. 0.],mucha trabagan arqueologo aseguran cosa valor encontrada escoden saven quedarsela sela roban dada conos,0.0,0.1691575050354004,0.015380903147161007,0.06858658045530319
2325,mUnyrYLi_i8,UCSq5wiZ99iUEgcupNlJ4Q7Q,"Es muy importante que tengas guardias día y noche en la zona,pues andan merodeando muchos vendedores de piezas prehispánicas en mercados negros.México debe cuidar tanta riqueza arqueológica y montar museos de primer mundo con maquetas y  trabajos en cera para reconstruir a los mayas en sus tareas cotidianas,con sus vestimentas y su calzado,sus tocados.Podemos reconstruir sus rostros y figura.",[0. 0. 0. ... 0. 0. 0.],important guardia noch zona pue andan merodeando vendedor pieza prehisp nica mercado negro xico debe cuidar tanta riqueza arqueol gica montar museo primer mundo maqueta trabajo cera reconstruir maya tarea cotidiana vestimenta calzado tocado podemo reconstruir rostro figura,0.0,0.15370361506938934,0.007733258418738842,0.031125569716095924
2326,mUnyrYLi_i8,UCh3uIler7ivgA5Ys4fU0kPw,❤¿Y los huesos de 14 hombres de 3 y 4  metros de altura que encontraron ?porque dejaron que se los llevara el smithsonian??????,[0. 0. 0. ... 0. 0. 0.],hueso hombr metro altura encontraron dejaron llevara smithsonian,0.0,0.03775794059038162,0.009022202342748642,0.01445020828396082
2327,mUnyrYLi_i8,UCk1zgvvGB9nVy9V4j8gyt3w,QUE BUENO QUE ESTAN VENDIENDO POR UNAS MONEDAS ...LO QUE FUE RESGUARDADO POR LA SELVA POR TANTO TIEMPO,[0. 0. 0. ... 0. 0. 0.],bueno estan vendiendo una moneda resguardado selva tiempo,0.0,0.053329773247241974,0.005329866427928209,0.018816977739334106
2328,mUnyrYLi_i8,UCZHJV0RbCdY3Ei6pXDiY3_A,Y muchos Animales no quieren al Progreso del Tren..,[0. 0. 0. ... 0. 0. 0.],animal quieren progreso tren,0.0,0.09158314019441605,0.005408607888966799,0.03104979731142521
2329,mUnyrYLi_i8,UCuJvywnkqTP8n8XpwZiv-sw,Y a venderlos a los extranjeros…,[0. 0. 0. ... 0. 0. 0.],venderlo extranjero,0.0,0.04933872073888779,0.015076826326549053,0.02637583017349243
2330,mUnyrYLi_i8,UC-cXtFUY1-cpseBlzpRybhA,"Que envidia! Quisiera dedicarme. Eso😢, alguien sabe si puedo estudiar algo relacionado a mis 38 años?",[0. 0. 0. ... 0. 0. 0.],envidia quisiera dedicarm alguien sabe puedo estudiar relacionado,0.0,0.019494090229272842,0.008558448404073715,0.01004059799015522
2331,mUnyrYLi_i8,UCEbjX8Am3q-ElqCw8T44rPA,"Es evidente que se encontrarían todo tipo de asentamientos Mayas en la ruta que lleva el tren, pues varios de ellos han sido registrados por investigaciones pertinentes, sin embargo no se les había dado la atención que se requería, sino hasta ahora.",[0. 0. 0. ... 0. 0. 0.],evident encontrar tipo asentamiento maya ruta lleva tren pue vario sido registrado investigacion pertinent embargo dado atenc requer sino ahora,0.0,0.025260189548134804,0.007761696353554726,0.013047886081039906
2332,mUnyrYLi_i8,UCgXtLipR441vhAl7SVB7bnA,Ojalá y no se olviden y se lleven a México son propiedad de Yucatán y en los museos yucatecos deben quedarse gracias,[0. 0. 0. ... 0. 0. 0.],ojal olviden lleven xico propiedad yucat museo yucateco deben quedars gracia,0.0,0.02813580632209778,0.006652188021689653,0.014977775514125824
2333,mUnyrYLi_i8,UCMewLqzwrn3Kx_JUKXdgdrw,"Y, ¿a dónde las llevaban en el tren?",[0. 0. 0. ... 0. 0. 0.],llevaban tren,0.0,0.06562703847885132,0.03626028448343277,0.04864247143268585
2334,mUnyrYLi_i8,UCZhD51z0zusQIgCt7ijK4Gw,Son si pero no las de valor oro plata y opjetos de valor se fugaron sino que le pregunten a los de la retros escabadoras grandes las dejaron votada y se Iván con cosas de valor,[0. 0. 0. ... 0. 0. 0.],valor plata opjeto valor fugaron sino pregunten retro escabadora grand dejaron votada cosa valor,0.0,0.05076940730214119,0.007855183444917202,0.0245108213275671
2335,mB4v6Bl1i9c,UCNtG0LsPq8-jqN9oUdFMImQ,60 CURIOSIDADES💥 que no SABÍAS🤔 sobre ESPAÑA🇪🇦 HACE 5 MINUTOS⏰️ /Cubano Reacciona 2023,[0. 0. 0. ... 0. 0. 0.],curiosidad espa hace minuto cubano reacciona,0.0,0.08985134959220886,0.014182202517986298,0.035202812403440475
2336,mB4v6Bl1i9c,UCmtbPvcYNCdH1rV8Gvx8R9Q,¿Dónde puedo ver tus vídeos o fotos de tu viaje a España?,[0. 0. 0. ... 0. 0. 0.],puedo deo foto viaj espa,0.0,0.024974903091788292,0.010667446069419384,0.01677437499165535
2337,mB4v6Bl1i9c,UCdUtV88K_jNtsFpTXNSFk9w,Saludos amigo,[0. 0. 0. ... 0. 0. 0.],saludo amigo,0.0,0.028690310195088387,0.03186246007680893,0.025105280801653862
2338,mB4v6Bl1i9c,UC_0nOEMfv87mE5cpCYaFi0Q,No confundas Pib con mejor economia.La renta per capita es lo que te da la idea de la economia.Ejemplo mejico tiene un pib algo  superior pero para 110 millones de personas.Y España son 48 millones.😂,[0. 0. 0. ... 0. 0. 0.],confunda mejor economia renta capita idea economia ejemplo mejico superior millon persona espa millon,0.0,0.2480524480342865,0.017296334728598595,0.057204052805900574
2339,mB4v6Bl1i9c,UCH5Bw6WXd2w9DgOJHAhexgg,"Un video muy bueno y con muchos datos casí todos muy acertados. Somos turistas, el Silbo Gomero(de la isla La Gomera) és el que te refieres. Yo lo he oído en directo y nos explicaron cosa que pudimos comprobar en el viaje, al ser la isla muy montañosa y con muchos y muy profundos barrancos, inventaron el silbo como idioma para entenderse desde arriba al fondo del barranco. Tienen además un sistema extraordinario para bajar hasta el fondo de los barrancos, con largos palos se dejan caer un trecho y otro hasta el fondo. Respecto a la neutralidad de España en la Segunda Guerra Mundial, decír que durante la guerra Civil, la aviacion nazi desplazada a España a favor de Franco, ensayo en las ciudades españolas y campos de batallas los bombardeos que luego emplearon en la 2ª GM. Así mísmo Musolini envío aviacion y varias divisiones a favor de Franco, que era neutral de boquilla pero que incluso llegó a mandar 45.000 voluntarios y militares a luchar a favor de los nazis en la invasion a la URSS, pero al ver que la guerra la iban a ganar los aliados se alejo de Hitler y Musolini. Los españoles que lucharon con los aliados, eran republicanos españoles que tuvieron que huír de España al perder la Guerra Civil. Una compañia de estos españoles libero Paris de los nazis.",[0. 0. 0. ... 0. 0. 0.],video bueno dato acertado turista silbo gomero isla gomera refier directo explicaron cosa pudimo comprobar viaj isla monta profundo barranco inventaron silbo idioma entenders arriba fondo barranco adem sistema extraordinario bajar fondo barranco largo palo dejan caer trecho fondo respecto neutralidad espa segunda guerra mundial guerra civil aviacion nazi desplazada espa favor franco ensayo ciudad espa ola campo batalla bombardeo luego emplearon musolini aviacion varia division favor franco neutral boquilla incluso lleg mandar voluntario militar luchar favor nazi invas urss guerra iban ganar aliado alejo hitler musolini espa ole lucharon aliado republicano espa ole espa perder guerra civil compa espa ole libero pari nazi,0.0,0.23240028321743011,0.011964130215346813,0.10801365226507187
2340,mB4v6Bl1i9c,UCdcl14P03FW_rr9h5MJaQ1Q,"Los conejos no están extinguidos , de hecho hay granjas xq forma parte de nuestra gastronomía , además es muy abundante en Andalucia , es la presa del LINCE IBERICO , una raza de felino salvaje unico aquí . ( Por eso es LINCE IBERICO)",[0. 0. 0. ... 0. 0. 0.],conejo extinguido hecho granja forma part gastronom adem abundant andalucia presa linc iberico raza felino salvaj unico linc iberico,0.0,0.019954072311520576,0.007924067787826061,0.017882665619254112
2341,mB4v6Bl1i9c,UCdcl14P03FW_rr9h5MJaQ1Q,"Hola David , la empresa textil más grande e importante que ha nombrado Inditex , tiene varias marcas , no solo Zara. También son suyas Pull&Bear , Massimo Dutti, Stradivarius, Oysho, Zara Home y Uterque . También Lefties es del grupo Inditex.",[0. 0. 0. ... 0. 0. 0.],hola david empresa textil grand important nombrado inditex varia marca solo zara tambi pull bear massimo dutti stradivariu oysho zara home uterqu tambi lefti grupo inditex,0.0,0.016080837696790695,0.012464734725654125,0.011426265351474285
2342,mB4v6Bl1i9c,UCh_TUidQX9l4v8xXb91uWsw,"La industrialización se produjo en tiempos de Franco, después de la guerra civil,sobre todo en los años 60  fue el despegue económico.",[0. 0. 0. ... 0. 0. 0.],industrializaci produjo tiempo franco despu guerra civil despegu econ mico,0.0,0.04784127324819565,0.0071751391515135765,0.019479922950267792
2343,mB4v6Bl1i9c,UCh_TUidQX9l4v8xXb91uWsw,"David: los conejos no se han extinguido Abundan por todas partes,nosotros tenemos una finca con coto privado de caza qué hasta se nos comen las cosechas, también hay liebres. Últimamente han proliferado los jabalís pero lo qué más me gusta son las perdices qué también hay en la finca",[0. 0. 0. ... 0. 0. 0.],david conejo extinguido abundan toda part finca coto privado caza comen cosecha tambi liebr ltimament proliferado jabal gusta perdic tambi finca,0.0,0.10335719585418701,0.011870933696627617,0.04339108616113663
2344,mB4v6Bl1i9c,UC0l-f_kfTy9OH3el2Np8V9A,"También se grabó en los años 70/80 en Sevilla, España escenas de la película StarWars  o La Guerra De Las Galaxias, como se conoce en España.",[0. 0. 0. ... 0. 0. 0.],tambi grab sevilla espa escena cula starwar guerra galaxia conoc espa,0.0,0.016567302867770195,0.010517096146941185,0.013136772438883781
2345,mB4v6Bl1i9c,UC0l-f_kfTy9OH3el2Np8V9A,"¿De verdad nunca escuchaste La Flaca de Jarabe de Palo?
Su letra dice 
'Coral Negro de la Habana, tremendísima mulata, 
100 libras de piel y hueso, 40 kilos de salsa y en su cara Dos Soles, que sin palabras hablan...'",[0. 0. 0. ... 0. 0. 0.],verdad nunca escuchast flaca jarab palo letra dice coral negro habana tremend sima mulata libra piel hueso kilo salsa cara sole palabra hablan,0.0,0.037994254380464554,0.009259934537112713,0.015274484641849995
2346,mB4v6Bl1i9c,UC1_A4v9rz-SUiJv6bkc5GHQ,"Olá!
Saudações desde Lisboa 😊Portugal 🇵🇹 para aí em Cuba 🇨🇺 um abraço 🤗",[0. 0. 0. ... 0. 0. 0.],sauda lisboa portug cuba abra,0.0,0.024761764332652092,0.01473957858979702,0.01684628799557686
2347,mB4v6Bl1i9c,UCM85GUXjJYQAdYplfIUW5Dg,Solo busca gruas romanas y las veras,[0. 0. 0. ... 0. 0. 0.],solo busca grua romana vera,0.0,0.04898615926504135,0.01564258523285389,0.016597403213381767
2348,mB4v6Bl1i9c,UCM85GUXjJYQAdYplfIUW5Dg,Si existian gruas david desde los romanos,[0. 0. 0. ... 0. 0. 0.],existian grua david romano,0.0,0.030633961781859398,0.006893528159707785,0.011331379413604736
2349,mB4v6Bl1i9c,UCM85GUXjJYQAdYplfIUW5Dg,David heroes del silencio y barricada clasicos tienes que escucharlos,[0. 0. 0. ... 0. 0. 0.],david hero silencio barricada clasico escucharlo,0.0,0.011639195494353771,0.007137049455195665,0.008876718580722809
2350,tjQJCgx4GGw,UC40FZRPiODzhhuJA77M01xA,"Le dedicamos un video completo al Imperio Inca!
https://youtu.be/Y-6Jmf1Eq1g
También tenemos otro hablando de la conquista de México!
https://youtu.be/9vbjdSmxW_A",[0. 0. 0. ... 0. 0. 0.],dedicamo video completo imperio inca http youtu tambi hablando conquista xico http youtu vbjdsmxw,0.0,0.015120272524654865,0.009527051821351051,0.010959116742014885
2351,tjQJCgx4GGw,UCMinirp3ue-DURSWTj2KLZw,"Coincidencias  México y Perú
 1 Pocos españoles conquistan a grandes civilizaciónes.
2 intérprete. Balverde y la malinche
3  alianzas con indígenas para acabar con aztecas y incas.
4 españoles que en realidad no se sabe mucho de ellos  Hernan cortez y  pizarro  sus nacimientos no son 100% comprobados  🤔
 Quien controla la historia controla el presente?
Será esto coincidencia  el tiempo lo dirá,tarde o temprano la verdad sale ala luz.",[0. 0. 0. ... 0. 0. 0.],coincidencia xico poco espa ole conquistan grand civilizaci rprete balverd malinch alianza gena acabar azteca inca espa ole realidad sabe hernan cortez pizarro nacimiento comprobado controla historia controla present coincidencia tiempo tard temprano verdad sale,0.0,0.021402373909950256,0.008010796271264553,0.014189137145876884
2352,tjQJCgx4GGw,UCpxsY3839F8PSAPeYQBYpMQ,Estoy viendo esto para pelear con mi amiga española 😘,[0. 0. 0. ... 0. 0. 0.],viendo pelear amiga espa,0.0,0.22503028810024261,0.10244574397802353,0.09196187555789948
2353,tjQJCgx4GGw,UCqfOn7hOjB44unvKiKMrOGA,"Interesantna zemlja,zanimljiva istorija.",[0. 0. 0. ... 0. 0. 0.],interesantna zemlja zanimljiva istorija,0.0,0.060570504516363144,0.02459336444735527,0.046274811029434204
2354,tjQJCgx4GGw,UCsdt3c_kALW5tlBwTQPZqzg,Joder tio que facil fue vencer a los incas,[0. 0. 0. ... 0. 0. 0.],joder facil vencer inca,0.0,0.07356800884008408,0.01474180817604065,0.03833835572004318
2355,tjQJCgx4GGw,UCdJ6t5NgJlMI8lomZLpakQA,Saludos de maracana de 🇧🇷,[0. 0. 0. ... 0. 0. 0.],saludo maracana,0.0,0.03541640564799309,0.018812650814652443,0.021474724635481834
2356,tjQJCgx4GGw,UCJYtdj7Qg4VERgRPqY6LXhw,Yo viendo la cara de la portada:😂,[0. 0. 0. ... 0. 0. 0.],viendo cara portada,0.0,0.05167054384946823,0.02489870972931385,0.02862115204334259
2357,tjQJCgx4GGw,UCebVDu7Ck1bawxYsRFQUh3g,Conquista o invasión?,[0. 0. 0. ... 0. 0. 0.],conquista invasi,0.0,0.33064165711402893,0.02387998066842556,0.15389977395534515
2358,tjQJCgx4GGw,UC-4f6JLRY2WyOYt6SCnIKhw,Agüeybana yocahu vagua maorocoti guabanisex aniguayaqua haniquayagua athebeanequen jocabunagus maorocon bahomamey yocahuguama baraxagua.,[0. 0. 0. ... 0. 0. 0.],eybana yocahu vagua maorocoti guabanisex aniguayaqua haniquayagua athebeanequen jocabunagu maorocon bahomamey yocahuguama baraxagua,0.0,0.0740811824798584,0.023460017517209053,0.03692955523729324
2359,tjQJCgx4GGw,UCURsTpttN0Z5P0UZwLIjyhA,Pene Cuca xxxxx,[0. 0. 0. ... 0. 0. 0.],pene cuca xxxxx,0.0,0.5547947287559509,0.43149882555007935,0.2774905562400818
2360,tjQJCgx4GGw,UCViuNjMFP7J3dYaSfW5-Q0g,Grande Liu kang,[0. 0. 0. ... 0. 0. 0.],grand kang,0.0,0.04928986355662346,0.043213725090026855,0.049096740782260895
2361,tjQJCgx4GGw,UCG7ct-qihBZOknKtCMZRf6Q,Y luego los ingleses después de varios años,[0. 0. 0. ... 0. 0. 0.],luego ingles despu vario,0.0,0.027372494339942932,0.010209266096353531,0.018837029114365578
2362,tjQJCgx4GGw,UCG7ct-qihBZOknKtCMZRf6Q,Real los españoles perú el primer país de Sudamérica primero,[0. 0. 0. ... 0. 0. 0.],real espa ole primer sudam rica primero,0.0,0.07692962884902954,0.02360296994447708,0.031177572906017303
2363,tjQJCgx4GGw,UCnJ-wN7xVGUU3PIDQJ5pDxw,Atahualpa se veia como un ser divino. No esperaba la emboscada. En cajamarca la plaza estuvo rodeada de soldados incas con la orden de matar a los españoles con excepción del barbero y los caballos. La captura del inca fue hasta cierto punto un golpe se suerte pues ma emboscada en realidad era para los españoles. Pizarro supo jugarse el todo por el todo en esos momentos y logro lo que todos conocemls,[0. 0. 0. ... 0. 0. 0.],atahualpa veia divino esperaba emboscada cajamarca plaza rodeada soldado inca orden matar espa ole excepci barbero caballo captura inca cierto punto golp suert pue emboscada realidad espa ole pizarro supo jugars momento logro conoceml,0.0,0.05428607389330864,0.009291918948292732,0.026154136285185814
2364,tjQJCgx4GGw,UCVzeSMt5R6fWJL8dYwmwFyg,Oñen le ñdooor,[0. 0. 0. ... 0. 0. 0.],dooor,0.0,0.046028994023799896,0.019541079178452492,0.03316709026694298
2365,Ir9vTdAnEtw,UCp6H1s8zTfWnfF6NZ4LL26w,TelePP?,[0. 0. 0. ... 0. 0. 0.],telepp,0.0,0.05911101773381233,0.030057748779654503,0.025064246729016304
2366,Ir9vTdAnEtw,UC4SMD252PNlIrNAO_F8zIkQ,Y ustedes anteponen el partido a echar a sanchez y convocar elecciones. Esa es ka prioridad,[0. 0. 0. ... 0. 0. 0.],usted anteponen partido echar sanchez convocar eleccion prioridad,0.0,0.027388514950871468,0.00824609026312828,0.012281080707907677
2367,Ir9vTdAnEtw,UCDtfGDa4e2jh_XFBFGY7Lpg,"Mario Garces critica mucho, pero según el no se puede hacer nada ni contra la Amnistía ni contra el Golpe. El Rey está muy bien como inútil",[0. 0. 0. ... 0. 0. 0.],mario garc critica pued hacer amnist golp bien,0.0,0.01659611240029335,0.010129746980965137,0.011533383280038834
2368,Ir9vTdAnEtw,UCuDnQU3122AgQlpeXX8BxIg,Es mas democrático balbas de izquierdas que dice que vox es conservador que Urico 😂😂😂la razones son dos 1 mucha mas inteligencia 2 no necesita pasta pues lo gana bien,[0. 0. 0. ... 0. 0. 0.],democr tico balba izquierda dice conservador urico razon mucha inteligencia necesita pasta pue gana bien,0.0,0.037241507321596146,0.013826415874063969,0.017013221979141235
2369,Ir9vTdAnEtw,UCuDnQU3122AgQlpeXX8BxIg,Urico que no le llegas a la suela de los zapatos a Vox 😂😂,[0. 0. 0. ... 0. 0. 0.],urico llega suela zapato,0.0,0.12098876386880875,0.050164595246315,0.04400799795985222
2370,Ir9vTdAnEtw,UCHnGeaP7hfpTp1_gkgTXWSg,Eurico ya hasta Balbas te tiene aue decir que el pp NO ESTORBE. QUe lo hara cuanto pueda y sino al tiempo,[0. 0. 0. ... 0. 0. 0.],eurico balba decir estorb hara cuanto pueda sino tiempo,0.0,0.019522422924637794,0.00791119784116745,0.012421193532645702
2371,Ir9vTdAnEtw,UCHnGeaP7hfpTp1_gkgTXWSg,"Eurico, no lo puedes remediar pero eres ppero apesar de sus derivaa 
Hasta Feijoo te hdicho aue el es socialdemocrata moderado. Ahora parece ser una nueva modalidad del pp",[0. 0. 0. ... 0. 0. 0.],eurico pued remediar ppero apesar derivaa feijoo hdicho socialdemocrata moderado ahora parec nueva modalidad,0.0,0.018222792074084282,0.011627336964011192,0.01382593996822834
2372,Ir9vTdAnEtw,UCaFuOTW_ltKBnG2giNoqYWA,"Por cierto,el prófugo no se llama Carlos en Español?
Pues eso!!",[0. 0. 0. ... 0. 0. 0.],cierto fugo llama carlo espa pue,0.0,0.031133048236370087,0.015380621887743473,0.01931946538388729
2373,Ir9vTdAnEtw,UCV__FTgw6RqPIKqBuhwbkEw,"LA DIFERENCIA ENTRE LO QUE HACE Y PIDE UNO PARA EVITAR LA LEY DE AMNISTIA Y LO QUE HACE EL PP... ES SIDERAL, ES QUE EL PP PUES ES LO DE SIEMPRE NO EJECUTAR SINO HEREDAR LA SITUACION....",[0. 0. 0. ... 0. 0. 0.],diferencia hace pide evitar amnistia hace sider pue siempr ejecutar sino heredar situacion,0.0,0.08055704087018967,0.010039384476840496,0.03215569630265236
2374,oaFEb6FMfzE,UCoMqaxlLaER62FFOsZxAB-w,Los Babuinos: 🙊🙉🙈,[0. 0. 0. ... 0. 0. 0.],babuino,0.0,0.08094708621501923,0.07685007154941559,0.08071339130401611
2375,oaFEb6FMfzE,UC7e8_WTofL5h4r0k0wl99UA,32:40 la carita de la jirafa,[0. 0. 0. ... 0. 0. 0.],carita jirafa,0.0,0.12920984625816345,0.06740487366914749,0.06932978332042694
2376,oaFEb6FMfzE,UC5r6T3rviD7-RHb8qKhxp3g,AAAYYYY  lloriqueando que los leones🦁 no casen y que coman🥩 los leones son carnívoros y comen carne de otros animales 🐃🦓🦒🦁,[0. 0. 0. ... 0. 0. 0.],aaayyyi lloriqueando leon casen coman leon carn voro comen carn animal,0.0,0.017220184206962585,0.010551405139267445,0.016387568786740303
2377,oaFEb6FMfzE,UCmkcMYR0L9PKjGVEOvlcyjA,Como se llama el narrador por fovor,[0. 0. 0. ... 0. 0. 0.],llama narrador fovor,0.0,0.0189206562936306,0.017246689647436142,0.017692141234874725
2378,oaFEb6FMfzE,UCuIMaXR0gS666LU4rtfmTmg,estos son los mejores documentales diría yo,[0. 0. 0. ... 0. 0. 0.],mejor documental,0.0,0.038613028824329376,0.02462783083319664,0.027056695893406868
2379,oaFEb6FMfzE,UC0VBsZrqZrMi6an3rYU_6aw,Me encanta,[0. 0. 0. ... 0. 0. 0.],encanta,0.0,0.07385028898715973,0.05725834146142006,0.06027330458164215
2380,oaFEb6FMfzE,UClj3YNwE1CuZGi25HCsR4Vg,Amo el mundo animal ❤,[0. 0. 0. ... 0. 0. 0.],mundo anim,0.0,0.07148793339729309,0.03173629939556122,0.04087105393409729
2381,oaFEb6FMfzE,UCrSHBjD-Iy8gHYdwx09ZpAw,No puedo creer que las leonas derriban a esos animales tan grades y pesados y son mas chiquitas y dos keones machos grande y fuertes no lo derribaron🤔🤔que será  o las leonas tienen más experiencia y son las que siempre casan,[0. 0. 0. ... 0. 0. 0.],puedo creer leona derriban animal grade pesado chiquita keon macho grand fuert derribaron leona experiencia siempr casan,0.0,0.014219958335161209,0.008935724385082722,0.01060501579195261
2382,oaFEb6FMfzE,UCGa06NOb60RYdBMkekc395Q,"Este canal es especial, muestra todos los detalles",[0. 0. 0. ... 0. 0. 0.],canal especi muestra detal,0.0,0.02390250377357006,0.014143467880785465,0.013035346753895283
2383,oaFEb6FMfzE,UCApDh0lyqaKFT1zRPmKTkgg,😮amnupe,[0. 0. 0. ... 0. 0. 0.],amnup,0.0,0.08540870994329453,0.040153972804546356,0.08340299874544144
2384,oaFEb6FMfzE,UCqruWffxWa4L7NxMdqlXYkw,Me gusta mucho ver documentales de leones en tiempo libre,[0. 0. 0. ... 0. 0. 0.],gusta documental leon tiempo libr,0.0,0.014904312789440155,0.011432891711592674,0.014896865002810955
2385,oaFEb6FMfzE,UCXzYs6YN9cbmP1ecviESfSQ,Me encantan estos documentales siempre me va a gustar hasta muerte papá saludos éxitos 😅,[0. 0. 0. ... 0. 0. 0.],encantan documental siempr gustar muert saludo xito,0.0,0.010309969075024128,0.012243962846696377,0.0136558273807168
2386,oaFEb6FMfzE,UCN8XHTasaQ5bTJU__gsFeHg,Me gusta las jirafas,[0. 0. 0. ... 0. 0. 0.],gusta jirafa,0.0,0.1281668096780777,0.04911871254444122,0.07744556665420532
2387,UQsWudqLv68,UCv05qOuJ6Igbe-EyQibJgwQ,¿Tienes ya nuestro último libro de batallas históricas? https://www.amazon.es/dp/8413842352/,[0. 0. 0. ... 0. 0. 0.],ltimo libro batalla hist rica http amazon,0.0,0.012484108097851276,0.008773795329034328,0.009259042330086231
2388,UQsWudqLv68,UCZHSrGdyfvayj4ptAo2gYSw,Tanya: está tomando nota teniente serevryakov!?,[0. 0. 0. ... 0. 0. 0.],tanya tomando nota tenient serevryakov,0.0,0.03198150172829628,0.01660177856683731,0.020215339958667755
2389,UQsWudqLv68,UCfGo9kq7sVV3V36uwhhxGKw,El dia que Hitler perdio fue cuando perdio la batalla de Stalingrad,[0. 0. 0. ... 0. 0. 0.],hitler perdio perdio batalla stalingrad,0.0,0.021545343101024628,0.012292372062802315,0.01408025249838829
2390,UQsWudqLv68,UC749eBbLg3zR013G4Z9oIyw,"Perdieron por muy fumadores, cuando ordenaban: Fuego..!! encendian los cigarros.",[0. 0. 0. ... 0. 0. 0.],perdieron fumador ordenaban fuego encendian cigarro,0.0,0.14541730284690857,0.011891741305589676,0.04170670732855797
